nodes,matric_values,geocode
3760,0.0,4101655.0
3761,0.0,4101705.0
3762,0.0,4101804.0
3763,0.0,4101853.0
3767,0.0,4102208.0
3768,0.0,4102307.0
3772,0.0,4102703.0
3773,0.0,4102752.0
3775,0.0,4102901.0
3776,0.0,4103024.0
3777,0.0,4103040.0
3778,0.0,4103057.0
3779,0.0,4103107.0
3780,0.0,4103156.0
3782,0.0,4103222.0
3783,0.0,4103305.0
3784,0.0,4103354.0
3785,0.0,4103370.0
3786,0.0,4103404.0
3787,0.0,4103453.0
3788,0.0,4103479.0
3789,0.0,4103503.0
3791,0.0,4103701.0
3793,0.0,4103909.0
3794,0.0,4103958.0
3796,0.0,4104055.0
3797,0.0,4104105.0
3798,0.0,4104204.0
3800,0.0,4104402.0
3805,0.0,4104659.0
3806,0.0,4104709.0
3809,0.0,4105003.0
3810,0.0,4105102.0
3812,0.0,4105300.0
3813,0.0,4105409.0
3815,0.0,4105607.0
3818,0.0,4106001.0
3819,0.0,4106100.0
3820,0.0,4106209.0
3823,0.0,4106456.0
3825,0.0,4106555.0
3826,0.0,4106571.0
3828,0.0,4106704.0
3829,0.0,4106803.0
3830,0.0,4106852.0
3833,0.0,4107108.0
3834,0.0,4107124.0
3835,0.0,4107157.0
3837,0.0,4107256.0
3839,0.0,4107405.0
3841,0.0,4107520.0
3842,0.0,4107538.0
3843,0.0,4107546.0
3844,0.0,4107553.0
3848,0.0,4107736.0
3849,0.0,4107751.0
3850,0.0,4107801.0
3852,0.0,4107900.0
3853,0.0,4108007.0
3854,0.0,4108106.0
3855,0.0,4108205.0
3857,0.0,4108320.0
3859,0.0,4108452.0
3860,0.0,4108502.0
3861,0.0,4108551.0
3863,0.0,4108650.0
3864,0.0,4108700.0
3866,0.0,4108908.0
3867,0.0,4108957.0
3868,0.0,4109005.0
3869,0.0,4109203.0
3872,0.0,4109500.0
3873,0.0,4109609.0
3874,0.0,4109658.0
3876,0.0,4109757.0
3878,0.0,4109906.0
3879,0.0,4110003.0
3880,0.0,4110052.0
3883,0.0,4110201.0
3884,0.0,4110300.0
3886,0.0,4110508.0
3887,0.0,4110607.0
3888,0.0,4110656.0
3891,0.0,4110904.0
3892,0.0,4110953.0
3893,0.0,4111001.0
3894,0.0,4111100.0
3896,0.0,4111308.0
3897,0.0,4111407.0
3899,0.0,4111555.0
3900,0.0,4111605.0
3901,0.0,4111704.0
3906,0.0,4112207.0
3907,0.0,4112306.0
3908,0.0,4112405.0
3910,0.0,4112702.0
3913,0.0,4112900.0
3914,0.0,4112959.0
3915,0.0,4113007.0
3916,0.0,4113106.0
3918,0.0,4113254.0
3920,0.0,4113403.0
3921,0.0,4113429.0
3922,0.0,4113452.0
3924,0.0,4113601.0
3926,0.0,4113734.0
3927,0.0,4113759.0
3928,0.0,4113809.0
3929,0.0,4113908.0
3930,0.0,4114005.0
3934,0.0,4114351.0
3935,0.0,4114401.0
3936,0.0,4114500.0
3940,0.0,4114906.0
3941,0.0,4115101.0
3943,0.0,4115309.0
3944,0.0,4115358.0
3946,0.0,4115457.0
3947,0.0,4115507.0
3949,0.0,4115705.0
3950,0.0,4115739.0
3953,0.0,4115853.0
3954,0.0,4116000.0
3956,0.0,4116109.0
3958,0.0,4116307.0
3959,0.0,4116406.0
3960,0.0,4116604.0
3964,0.0,4116950.0
3966,0.0,4117057.0
3969,0.0,4117214.0
3970,0.0,4117222.0
3971,0.0,4117255.0
3972,0.0,4117271.0
3973,0.0,4117297.0
3974,0.0,4117305.0
3975,0.0,4117404.0
3976,0.0,4117453.0
3977,0.0,4117503.0
3985,0.0,4118303.0
3987,0.0,4118451.0
3989,0.0,4118600.0
3990,0.0,4118709.0
3991,0.0,4118808.0
3992,0.0,4118857.0
3993,0.0,4118907.0
3995,0.0,4119103.0
3996,0.0,4119202.0
3997,0.0,4119251.0
3998,0.0,4119301.0
3999,0.0,4119400.0
4001,0.0,4119657.0
4002,0.0,4119707.0
4003,0.0,4119806.0
4005,0.0,4119954.0
4007,0.0,4120101.0
4008,0.0,4120150.0
4009,0.0,4120200.0
4010,0.0,4120309.0
4011,0.0,4120333.0
4012,0.0,4120358.0
4013,0.0,4120408.0
4014,0.0,4120507.0
4017,0.0,4120705.0
4018,0.0,4120804.0
4019,0.0,4120853.0
4021,0.0,4121000.0
4022,0.0,4121109.0
4024,0.0,4121307.0
4026,0.0,4121505.0
4027,0.0,4121604.0
4028,0.0,4121703.0
4029,0.0,4121752.0
4030,0.0,4121802.0
4032,0.0,4122008.0
4033,0.0,4122107.0
4034,0.0,4122156.0
4035,0.0,4122172.0
4036,0.0,4122206.0
4039,0.0,4122503.0
4040,0.0,4122602.0
4042,0.0,4122701.0
4043,0.0,4122800.0
4046,0.0,4123105.0
4047,0.0,4123204.0
4048,0.0,4123303.0
4049,0.0,4123402.0
4050,0.0,4123501.0
4051,0.0,4123600.0
4052,0.0,4123709.0
4054,0.0,4123824.0
4056,0.0,4123907.0
4057,0.0,4123956.0
4058,0.0,4124004.0
4060,0.0,4124053.0
4062,0.0,4124202.0
4063,0.0,4124301.0
4066,0.0,4124608.0
4067,0.0,4124707.0
4069,0.0,4124905.0
4071,0.0,4125100.0
4072,0.0,4125209.0
4073,0.0,4125308.0
4074,0.0,4125357.0
4075,0.0,4125407.0
4078,0.0,4125555.0
4080,0.0,4125704.0
4081,0.0,4125753.0
4083,0.0,4125902.0
4085,0.0,4126108.0
4086,0.0,4126207.0
4087,0.0,4126256.0
4089,0.0,4126306.0
4090,0.0,4126355.0
4091,0.0,4126405.0
4094,0.0,4126652.0
4095,0.0,4126678.0
4096,0.0,4126702.0
4098,0.0,4126900.0
4099,0.0,4127007.0
4101,0.0,4127205.0
4102,0.0,4127304.0
4103,0.0,4127403.0
4104,0.0,4127502.0
4105,0.0,4127601.0
4107,0.0,4127809.0
4108,0.0,4127858.0
4109,0.0,4127882.0
4110,0.0,4127908.0
4111,0.0,4127957.0
4112,0.0,4127965.0
4113,0.0,4128005.0
4116,0.0,4128302.0
4117,0.0,4128401.0
4119,0.0,4128534.0
4121,0.0,4128609.0
4122,0.0,4128625.0
4123,0.0,4128633.0
4124,0.0,4128658.0
4125,0.0,4128708.0
4126,0.0,4128807.0
4127,0.0,4200051.0
4128,0.0,4200101.0
4129,0.0,4200200.0
4132,0.0,4200507.0
4133,0.0,4200556.0
4134,0.0,4200606.0
4135,0.0,4200705.0
4136,0.0,4200754.0
4137,0.0,4200804.0
4139,0.0,4201257.0
4140,0.0,4201273.0
4143,0.0,4201505.0
4144,0.0,4201604.0
4146,0.0,4201802.0
4147,0.0,4201901.0
4149,0.0,4202057.0
4150,0.0,4202081.0
4151,0.0,4202107.0
4152,0.0,4202131.0
4153,0.0,4202156.0
4155,0.0,4202305.0
4157,0.0,4202438.0
4158,0.0,4202453.0
4159,0.0,4202503.0
4160,0.0,4202537.0
4161,0.0,4202578.0
4164,0.0,4202859.0
4165,0.0,4202875.0
4166,0.0,4202909.0
4168,0.0,4203105.0
4169,0.0,4203154.0
4170,0.0,4203204.0
4171,0.0,4203253.0
4173,0.0,4203402.0
4176,0.0,4203709.0
4178,0.0,4203907.0
4179,0.0,4203956.0
4180,0.0,4204004.0
4181,0.0,4204103.0
4182,0.0,4204152.0
4183,0.0,4204178.0
4185,0.0,4204251.0
4187,0.0,4204350.0
4188,0.0,4204400.0
4189,0.0,4204509.0
4190,0.0,4204558.0
4192,0.0,4204707.0
4193,0.0,4204756.0
4195,0.0,4204905.0
4197,0.0,4205100.0
4198,0.0,4205159.0
4199,0.0,4205175.0
4201,0.0,4205209.0
4202,0.0,4205308.0
4204,0.0,4205431.0
4205,0.0,4205456.0
4206,0.0,4205506.0
4207,0.0,4205555.0
4208,0.0,4205605.0
4210,0.0,4205803.0
4212,0.0,4206108.0
4215,0.0,4206504.0
4216,0.0,4206603.0
4217,0.0,4206652.0
4218,0.0,4206751.0
4221,0.0,4207106.0
4223,0.0,4207304.0
4224,0.0,4207403.0
4226,0.0,4207577.0
4229,0.0,4207684.0
4230,0.0,4207700.0
4231,0.0,4207759.0
4232,0.0,4207809.0
4233,0.0,4207858.0
4234,0.0,4207908.0
4235,0.0,4208005.0
4236,0.0,4208104.0
4238,0.0,4208302.0
4240,0.0,4208450.0
4242,0.0,4208609.0
4243,0.0,4208708.0
4244,0.0,4208807.0
4248,0.0,4209151.0
4249,0.0,4209177.0
4250,0.0,4209201.0
4253,0.0,4209458.0
4254,0.0,4209508.0
4256,0.0,4209706.0
4257,0.0,4209854.0
4258,0.0,4209904.0
4259,0.0,4210001.0
4260,0.0,4210035.0
4261,0.0,4210050.0
4263,0.0,4210209.0
4264,0.0,4210308.0
4265,0.0,4210407.0
4267,0.0,4210555.0
4268,0.0,4210605.0
4269,0.0,4210704.0
4272,0.0,4211009.0
4273,0.0,4211058.0
4274,0.0,4211108.0
4276,0.0,4211256.0
4277,0.0,4211306.0
4278,0.0,4211405.0
4279,0.0,4211454.0
4281,0.0,4211652.0
4284,0.0,4211876.0
4286,0.0,4211900.0
4287,0.0,4212007.0
4288,0.0,4212056.0
4289,0.0,4212106.0
4291,0.0,4212239.0
4292,0.0,4212254.0
4293,0.0,4212270.0
4294,0.0,4212304.0
4295,0.0,4212403.0
4296,0.0,4212502.0
4298,0.0,4212650.0
4299,0.0,4212700.0
4300,0.0,4212809.0
4302,0.0,4213005.0
4304,0.0,4213153.0
4305,0.0,4213203.0
4306,0.0,4213302.0
4307,0.0,4213351.0
4309,0.0,4213500.0
4312,0.0,4213807.0
4313,0.0,4213906.0
4315,0.0,4214102.0
4316,0.0,4214151.0
4318,0.0,4214300.0
4319,0.0,4214409.0
4320,0.0,4214508.0
4321,0.0,4214607.0
4322,0.0,4214706.0
4324,0.0,4214904.0
4325,0.0,4215000.0
4326,0.0,4215075.0
4327,0.0,4215109.0
4328,0.0,4215208.0
4329,0.0,4215356.0
4330,0.0,4215406.0
4331,0.0,4215455.0
4333,0.0,4215554.0
4335,0.0,4215679.0
4336,0.0,4215687.0
4337,0.0,4215703.0
4338,0.0,4215752.0
4340,0.0,4215901.0
4343,0.0,4216107.0
4345,0.0,4216255.0
4347,0.0,4216354.0
4348,0.0,4216404.0
4350,0.0,4216602.0
4354,0.0,4217006.0
4355,0.0,4217105.0
4356,0.0,4217154.0
4358,0.0,4217303.0
4360,0.0,4217550.0
4361,0.0,4217600.0
4363,0.0,4217758.0
4366,0.0,4217956.0
4368,0.0,4218103.0
4371,0.0,4218350.0
4372,0.0,4218509.0
4376,0.0,4218905.0
4377,0.0,4218954.0
4379,0.0,4219101.0
4380,0.0,4219150.0
4381,0.0,4219176.0
4382,0.0,4219200.0
4384,0.0,4219358.0
4385,0.0,4219408.0
4387,0.0,4219606.0
4389,0.0,4219853.0
4390,0.0,4300034.0
4391,0.0,4300059.0
4392,0.0,4300109.0
4393,0.0,4300208.0
4394,0.0,4300307.0
4396,0.0,4300455.0
4397,0.0,4300471.0
4399,0.0,4300554.0
4400,0.0,4300570.0
4401,0.0,4300604.0
4402,0.0,4300638.0
4403,0.0,4300646.0
4404,0.0,4300661.0
4405,0.0,4300703.0
4407,0.0,4300851.0
4408,0.0,4300877.0
4409,0.0,4300901.0
4411,0.0,4301057.0
4412,0.0,4301073.0
4414,0.0,4301206.0
4416,0.0,4301404.0
4417,0.0,4301503.0
4420,0.0,4301651.0
4422,0.0,4301750.0
4424,0.0,4301859.0
4425,0.0,4301875.0
4426,0.0,4301909.0
4427,0.0,4301958.0
4428,0.0,4302006.0
4429,0.0,4302055.0
4431,0.0,4302154.0
4432,0.0,4302204.0
4433,0.0,4302220.0
4434,0.0,4302238.0
4435,0.0,4302253.0
4437,0.0,4302352.0
4439,0.0,4302402.0
4441,0.0,4302501.0
4442,0.0,4302584.0
4443,0.0,4302659.0
4446,0.0,4302907.0
4447,0.0,4303004.0
4448,0.0,4303103.0
4450,0.0,4303301.0
4451,0.0,4303400.0
4453,0.0,4303558.0
4454,0.0,4303608.0
4455,0.0,4303673.0
4456,0.0,4303707.0
4457,0.0,4303806.0
4458,0.0,4303905.0
4459,0.0,4304002.0
4460,0.0,4304101.0
4462,0.0,4304309.0
4463,0.0,4304358.0
4465,0.0,4304507.0
4466,0.0,4304606.0
4467,0.0,4304614.0
4468,0.0,4304622.0
4469,0.0,4304630.0
4470,0.0,4304655.0
4472,0.0,4304689.0
4473,0.0,4304697.0
4475,0.0,4304713.0
4477,0.0,4304853.0
4478,0.0,4304903.0
4479,0.0,4304952.0
4482,0.0,4305116.0
4483,0.0,4305124.0
4484,0.0,4305132.0
4488,0.0,4305306.0
4489,0.0,4305355.0
4490,0.0,4305371.0
4491,0.0,4305405.0
4492,0.0,4305439.0
4493,0.0,4305447.0
4494,0.0,4305454.0
4495,0.0,4305504.0
4496,0.0,4305587.0
4497,0.0,4305702.0
4498,0.0,4305801.0
4499,0.0,4305835.0
4500,0.0,4305850.0
4501,0.0,4305871.0
4503,0.0,4305934.0
4504,0.0,4305959.0
4506,0.0,4306007.0
4507,0.0,4306056.0
4508,0.0,4306072.0
4510,0.0,4306130.0
4511,0.0,4306205.0
4512,0.0,4306304.0
4513,0.0,4306320.0
4515,0.0,4306379.0
4517,0.0,4306429.0
4518,0.0,4306452.0
4519,0.0,4306502.0
4520,0.0,4306551.0
4521,0.0,4306601.0
4522,0.0,4306700.0
4523,0.0,4306734.0
4524,0.0,4306759.0
4525,0.0,4306767.0
4528,0.0,4306924.0
4530,0.0,4306957.0
4531,0.0,4306973.0
4534,0.0,4307104.0
4535,0.0,4307203.0
4538,0.0,4307450.0
4540,0.0,4307559.0
4541,0.0,4307609.0
4542,0.0,4307708.0
4544,0.0,4307815.0
4545,0.0,4307831.0
4546,0.0,4307906.0
4548,0.0,4308052.0
4549,0.0,4308078.0
4552,0.0,4308250.0
4553,0.0,4308300.0
4554,0.0,4308409.0
4555,0.0,4308433.0
4556,0.0,4308458.0
4559,0.0,4308656.0
4560,0.0,4308706.0
4561,0.0,4308805.0
4563,0.0,4309001.0
4564,0.0,4309050.0
4566,0.0,4309159.0
4567,0.0,4309209.0
4568,0.0,4309258.0
4569,0.0,4309308.0
4572,0.0,4309555.0
4573,0.0,4309571.0
4574,0.0,4309605.0
4575,0.0,4309654.0
4576,0.0,4309704.0
4577,0.0,4309753.0
4578,0.0,4309803.0
4579,0.0,4309902.0
4580,0.0,4309951.0
4582,0.0,4310108.0
4584,0.0,4310306.0
4585,0.0,4310330.0
4586,0.0,4310363.0
4587,0.0,4310405.0
4588,0.0,4310413.0
4589,0.0,4310439.0
4590,0.0,4310462.0
4592,0.0,4310538.0
4593,0.0,4310553.0
4594,0.0,4310579.0
4596,0.0,4310652.0
4597,0.0,4310702.0
4598,0.0,4310751.0
4599,0.0,4310801.0
4600,0.0,4310850.0
4601,0.0,4310876.0
4602,0.0,4310900.0
4603,0.0,4311007.0
4604,0.0,4311106.0
4605,0.0,4311122.0
4606,0.0,4311130.0
4607,0.0,4311155.0
4609,0.0,4311239.0
4610,0.0,4311254.0
4611,0.0,4311270.0
4614,0.0,4311429.0
4615,0.0,4311502.0
4616,0.0,4311601.0
4617,0.0,4311627.0
4618,0.0,4311643.0
4619,0.0,4311700.0
4620,0.0,4311718.0
4621,0.0,4311734.0
4622,0.0,4311759.0
4623,0.0,4311775.0
4624,0.0,4311791.0
4626,0.0,4311908.0
4627,0.0,4311981.0
4629,0.0,4312104.0
4630,0.0,4312138.0
4633,0.0,4312252.0
4634,0.0,4312302.0
4635,0.0,4312351.0
4636,0.0,4312377.0
4637,0.0,4312385.0
4639,0.0,4312427.0
4640,0.0,4312443.0
4641,0.0,4312450.0
4642,0.0,4312476.0
4643,0.0,4312500.0
4644,0.0,4312609.0
4645,0.0,4312617.0
4647,0.0,4312674.0
4648,0.0,4312708.0
4649,0.0,4312757.0
4652,0.0,4313003.0
4653,0.0,4313037.0
4654,0.0,4313060.0
4655,0.0,4313086.0
4656,0.0,4313102.0
4657,0.0,4313201.0
4659,0.0,4313359.0
4660,0.0,4313375.0
4662,0.0,4313409.0
4663,0.0,4313425.0
4665,0.0,4313466.0
4666,0.0,4313490.0
4669,0.0,4313656.0
4674,0.0,4314001.0
4676,0.0,4314035.0
4677,0.0,4314050.0
4678,0.0,4314068.0
4679,0.0,4314076.0
4681,0.0,4314134.0
4682,0.0,4314159.0
4683,0.0,4314175.0
4684,0.0,4314209.0
4685,0.0,4314308.0
4687,0.0,4314423.0
4688,0.0,4314456.0
4689,0.0,4314464.0
4690,0.0,4314472.0
4691,0.0,4314498.0
4693,0.0,4314548.0
4694,0.0,4314555.0
4695,0.0,4314605.0
4697,0.0,4314753.0
4698,0.0,4314779.0
4699,0.0,4314787.0
4700,0.0,4314803.0
4702,0.0,4315008.0
4703,0.0,4315057.0
4704,0.0,4315073.0
4705,0.0,4315107.0
4706,0.0,4315131.0
4707,0.0,4315149.0
4708,0.0,4315156.0
4709,0.0,4315172.0
4710,0.0,4315206.0
4711,0.0,4315305.0
4712,0.0,4315321.0
4713,0.0,4315354.0
4714,0.0,4315404.0
4715,0.0,4315453.0
4716,0.0,4315503.0
4717,0.0,4315552.0
4719,0.0,4315701.0
4720,0.0,4315750.0
4721,0.0,4315800.0
4723,0.0,4315958.0
4724,0.0,4316006.0
4727,0.0,4316303.0
4729,0.0,4316428.0
4730,0.0,4316436.0
4732,0.0,4316477.0
4733,0.0,4316501.0
4736,0.0,4316733.0
4737,0.0,4316758.0
4740,0.0,4316956.0
4741,0.0,4316972.0
4742,0.0,4317004.0
4745,0.0,4317251.0
4746,0.0,4317301.0
4749,0.0,4317558.0
4752,0.0,4317756.0
4754,0.0,4317905.0
4755,0.0,4317954.0
4757,0.0,4318051.0
4758,0.0,4318101.0
4760,0.0,4318309.0
4761,0.0,4318408.0
4762,0.0,4318424.0
4763,0.0,4318432.0
4764,0.0,4318440.0
4765,0.0,4318457.0
4766,0.0,4318465.0
4767,0.0,4318481.0
4768,0.0,4318507.0
4770,0.0,4318614.0
4771,0.0,4318622.0
4775,0.0,4319000.0
4776,0.0,4319109.0
4777,0.0,4319125.0
4779,0.0,4319208.0
4780,0.0,4319307.0
4781,0.0,4319356.0
4782,0.0,4319364.0
4783,0.0,4319372.0
4787,0.0,4319703.0
4788,0.0,4319711.0
4789,0.0,4319752.0
4792,0.0,4320008.0
4795,0.0,4320263.0
4796,0.0,4320305.0
4797,0.0,4320321.0
4798,0.0,4320354.0
4800,0.0,4320453.0
4801,0.0,4320503.0
4802,0.0,4320552.0
4803,0.0,4320578.0
4804,0.0,4320651.0
4805,0.0,4320677.0
4814,0.0,4321329.0
4819,0.0,4321469.0
4820,0.0,4321477.0
4821,0.0,4321493.0
4823,0.0,4321600.0
4824,0.0,4321626.0
4825,0.0,4321667.0
4826,0.0,4321709.0
4827,0.0,4321808.0
4828,0.0,4321832.0
4831,0.0,4321956.0
4832,0.0,4322004.0
4834,0.0,4322152.0
4835,0.0,4322186.0
4836,0.0,4322202.0
4837,0.0,4322251.0
4839,0.0,4322327.0
4840,0.0,4322350.0
4841,0.0,4322376.0
4844,0.0,4322525.0
4845,0.0,4322533.0
4846,0.0,4322541.0
4847,0.0,4322558.0
4851,0.0,4322855.0
4852,0.0,4322905.0
4853,0.0,4323002.0
4854,0.0,4323101.0
4855,0.0,4323200.0
4857,0.0,4323358.0
4860,0.0,4323507.0
4861,0.0,4323606.0
4862,0.0,4323705.0
4863,0.0,4323754.0
4864,0.0,4323770.0
4865,0.0,4323804.0
4867,0.0,5000252.0
4869,0.0,5000708.0
4870,0.0,5000807.0
4871,0.0,5000856.0
4872,0.0,5000906.0
4874,0.0,5001102.0
4875,0.0,5001243.0
4878,0.0,5002001.0
4880,0.0,5002159.0
4881,0.0,5002209.0
4882,0.0,5002308.0
4883,0.0,5002407.0
4886,0.0,5002803.0
4889,0.0,5003108.0
4890,0.0,5003157.0
4891,0.0,5003207.0
4895,0.0,5003488.0
4896,0.0,5003504.0
4900,0.0,5003900.0
4901,0.0,5004007.0
4904,0.0,5004403.0
4905,0.0,5004502.0
4906,0.0,5004601.0
4908,0.0,5004809.0
4911,0.0,5005103.0
4912,0.0,5005152.0
4913,0.0,5005202.0
4914,0.0,5005251.0
4915,0.0,5005400.0
4922,0.0,5006259.0
4923,0.0,5006275.0
4925,0.0,5006358.0
4926,0.0,5006408.0
4928,0.0,5006903.0
4930,0.0,5007208.0
4931,0.0,5007307.0
4932,0.0,5007406.0
4933,0.0,5007505.0
4934,0.0,5007554.0
4936,0.0,5007703.0
4937,0.0,5007802.0
4939,0.0,5007935.0
4941,0.0,5007976.0
4942,0.0,5008008.0
4944,0.0,5008404.0
4945,0.0,5100102.0
4949,0.0,5100359.0
4950,0.0,5100409.0
4951,0.0,5100508.0
4952,0.0,5100607.0
4953,0.0,5100805.0
4954,0.0,5101001.0
4955,0.0,5101209.0
4956,0.0,5101258.0
4958,0.0,5101407.0
4959,0.0,5101605.0
4962,0.0,5101852.0
4963,0.0,5101902.0
4965,0.0,5102603.0
4966,0.0,5102637.0
4968,0.0,5102686.0
4969,0.0,5102694.0
4971,0.0,5102793.0
4973,0.0,5103007.0
4975,0.0,5103106.0
4976,0.0,5103205.0
4977,0.0,5103254.0
4980,0.0,5103361.0
4981,0.0,5103379.0
4983,0.0,5103437.0
4984,0.0,5103452.0
4986,0.0,5103601.0
4987,0.0,5103700.0
4988,0.0,5103809.0
4989,0.0,5103858.0
4990,0.0,5103908.0
4991,0.0,5103957.0
4994,0.0,5104500.0
4995,0.0,5104526.0
4996,0.0,5104542.0
4997,0.0,5104559.0
4998,0.0,5104609.0
4999,0.0,5104807.0
5005,0.0,5105200.0
5006,0.0,5105234.0
5008,0.0,5105309.0
5009,0.0,5105507.0
5010,0.0,5105580.0
5014,0.0,5106000.0
5015,0.0,5106109.0
5016,0.0,5106158.0
5017,0.0,5106174.0
5020,0.0,5106208.0
5021,0.0,5106216.0
5023,0.0,5106232.0
5024,0.0,5106240.0
5026,0.0,5106265.0
5027,0.0,5106273.0
5028,0.0,5106281.0
5029,0.0,5106299.0
5031,0.0,5106315.0
5032,0.0,5106372.0
5034,0.0,5106455.0
5035,0.0,5106505.0
5036,0.0,5106703.0
5038,0.0,5106778.0
5039,0.0,5106802.0
5040,0.0,5106828.0
5041,0.0,5106851.0
5042,0.0,5107008.0
5044,0.0,5107065.0
5045,0.0,5107107.0
5046,0.0,5107156.0
5048,0.0,5107198.0
5049,0.0,5107206.0
5050,0.0,5107248.0
5051,0.0,5107263.0
5052,0.0,5107297.0
5053,0.0,5107305.0
5054,0.0,5107354.0
5055,0.0,5107404.0
5056,0.0,5107578.0
5059,0.0,5107743.0
5060,0.0,5107750.0
5061,0.0,5107768.0
5062,0.0,5107776.0
5063,0.0,5107792.0
5064,0.0,5107800.0
5066,0.0,5107875.0
5070,0.0,5107941.0
5072,0.0,5108006.0
5073,0.0,5108055.0
5074,0.0,5108105.0
5075,0.0,5108204.0
5076,0.0,5108303.0
5077,0.0,5108352.0
5079,0.0,5108501.0
5081,0.0,5108857.0
5082,0.0,5108907.0
5083,0.0,5108956.0
5084,0.0,5200050.0
5085,0.0,5200100.0
5087,0.0,5200159.0
5088,0.0,5200175.0
5089,0.0,5200209.0
5090,0.0,5200258.0
5091,0.0,5200308.0
5092,0.0,5200555.0
5094,0.0,5200803.0
5095,0.0,5200852.0
5096,0.0,5200902.0
5098,0.0,5201207.0
5101,0.0,5201454.0
5102,0.0,5201603.0
5104,0.0,5201801.0
5105,0.0,5202155.0
5106,0.0,5202353.0
5107,0.0,5202502.0
5108,0.0,5202601.0
5109,0.0,5202809.0
5110,0.0,5203104.0
5111,0.0,5203203.0
5112,0.0,5203302.0
5114,0.0,5203500.0
5115,0.0,5203559.0
5116,0.0,5203575.0
5117,0.0,5203609.0
5118,0.0,5203807.0
5119,0.0,5203906.0
5120,0.0,5203939.0
5121,0.0,5204003.0
5122,0.0,5204102.0
5123,0.0,5204201.0
5124,0.0,5204250.0
5128,0.0,5204607.0
5129,0.0,5204656.0
5131,0.0,5204805.0
5132,0.0,5204854.0
5133,0.0,5204904.0
5134,0.0,5204953.0
5135,0.0,5205000.0
5136,0.0,5205059.0
5138,0.0,5205208.0
5139,0.0,5205307.0
5141,0.0,5205455.0
5142,0.0,5205471.0
5143,0.0,5205497.0
5145,0.0,5205521.0
5146,0.0,5205703.0
5147,0.0,5205802.0
5148,0.0,5205901.0
5150,0.0,5206305.0
5152,0.0,5206503.0
5153,0.0,5206602.0
5154,0.0,5206701.0
5155,0.0,5206800.0
5156,0.0,5206909.0
5157,0.0,5207105.0
5158,0.0,5207253.0
5159,0.0,5207352.0
5162,0.0,5207535.0
5163,0.0,5207600.0
5164,0.0,5207808.0
5165,0.0,5207907.0
5168,0.0,5208152.0
5169,0.0,5208301.0
5170,0.0,5208400.0
5177,0.0,5209150.0
5179,0.0,5209408.0
5180,0.0,5209457.0
5181,0.0,5209606.0
5182,0.0,5209705.0
5183,0.0,5209804.0
5184,0.0,5209903.0
5185,0.0,5209937.0
5186,0.0,5209952.0
5188,0.0,5210109.0
5189,0.0,5210158.0
5193,0.0,5210562.0
5194,0.0,5210604.0
5197,0.0,5211008.0
5198,0.0,5211206.0
5199,0.0,5211305.0
5202,0.0,5211602.0
5203,0.0,5211701.0
5206,0.0,5212006.0
5207,0.0,5212055.0
5208,0.0,5212105.0
5210,0.0,5212303.0
5211,0.0,5212501.0
5212,0.0,5212600.0
5213,0.0,5212709.0
5214,0.0,5212808.0
5215,0.0,5212907.0
5216,0.0,5212956.0
5217,0.0,5213004.0
5218,0.0,5213053.0
5221,0.0,5213400.0
5222,0.0,5213509.0
5224,0.0,5213756.0
5226,0.0,5213806.0
5227,0.0,5213855.0
5228,0.0,5213905.0
5229,0.0,5214002.0
5230,0.0,5214051.0
5231,0.0,5214101.0
5232,0.0,5214408.0
5235,0.0,5214705.0
5236,0.0,5214804.0
5237,0.0,5214838.0
5238,0.0,5214861.0
5239,0.0,5214879.0
5240,0.0,5214903.0
5241,0.0,5215009.0
5243,0.0,5215231.0
5244,0.0,5215256.0
5245,0.0,5215306.0
5246,0.0,5215405.0
5247,0.0,5215504.0
5249,0.0,5215652.0
5251,0.0,5215801.0
5252,0.0,5215900.0
5253,0.0,5216007.0
5254,0.0,5216304.0
5256,0.0,5216452.0
5257,0.0,5216809.0
5258,0.0,5216908.0
5261,0.0,5217302.0
5264,0.0,5217708.0
5266,0.0,5218052.0
5267,0.0,5218102.0
5275,0.0,5218904.0
5276,0.0,5219001.0
5278,0.0,5219209.0
5279,0.0,5219258.0
5281,0.0,5219357.0
5283,0.0,5219456.0
5284,0.0,5219506.0
5286,0.0,5219704.0
5287,0.0,5219712.0
5288,0.0,5219738.0
5289,0.0,5219753.0
5290,0.0,5219803.0
5292,0.0,5220009.0
5293,0.0,5220058.0
5295,0.0,5220157.0
5298,0.0,5220454.0
5299,0.0,5220504.0
5301,0.0,5220686.0
5302,0.0,5220702.0
5303,0.0,5221007.0
5305,0.0,5221197.0
5306,0.0,5221304.0
5308,0.0,5221452.0
5310,0.0,5221551.0
5311,0.0,5221577.0
5314,0.0,5221809.0
5315,0.0,5221858.0
5316,0.0,5221908.0
5318,0.0,5222054.0
5320,0.0,5222302.0
