nodes,matric_values,geocode
4092,0.0,4306130.0
4093,0.0,3539301.0
4094,0.0,4106852.0
4095,0.0,4116000.0
4098,0.0,4301875.0
4102,0.0,4113759.0
4103,0.0,2108306.0
4104,0.0,5221858.0
4106,0.0,4116109.0
4107,0.0,1705607.0
4108,0.0,3155405.0
4109,0.0,3529807.0
4110,0.0,3554706.0
4111,0.0,5218052.0
4113,0.0,3169000.0
4114,0.0,4117297.0
4116,0.0,1100015.0
4118,0.0,1101468.0
4119,0.0,1101807.0
4120,0.0,1712009.0
4121,0.0,2204550.0
4122,0.0,2205573.0
4123,0.0,2404804.0
4124,0.0,2413409.0
4125,0.0,2616183.0
4126,0.0,2701100.0
4127,0.0,3110509.0
4128,0.0,3139904.0
4129,0.0,3543253.0
4130,0.0,3525854.0
4132,0.0,3546207.0
4133,0.0,4306973.0
4134,0.0,5210604.0
4135,0.0,4209201.0
4136,0.0,2918902.0
4140,0.0,4211454.0
4141,0.0,2606606.0
4142,0.0,3108552.0
4143,0.0,4202453.0
4144,0.0,1504455.0
4145,0.0,3203809.0
4146,0.0,4113429.0
4148,0.0,4106001.0
4149,0.0,3134301.0
4151,0.0,3505302.0
4153,0.0,4115457.0
4154,0.0,4211652.0
4155,0.0,3127057.0
4156,0.0,4108908.0
4157,0.0,3108800.0
4159,0.0,1501725.0
4160,0.0,4213153.0
4161,0.0,5207105.0
4162,0.0,3508207.0
4163,0.0,4306957.0
4164,0.0,3101904.0
4166,0.0,1505650.0
4167,0.0,2600203.0
4169,0.0,5203104.0
4170,0.0,2502706.0
4172,0.0,3304904.0
4173,0.0,3555802.0
4174,0.0,4202156.0
4175,0.0,3556107.0
4176,0.0,3523800.0
4178,0.0,2111201.0
4179,0.0,4303806.0
4180,0.0,2208502.0
4181,0.0,3135704.0
4182,0.0,3158409.0
4184,0.0,3150604.0
4185,0.0,3520004.0
4186,0.0,4214508.0
4187,0.0,5206800.0
4188,0.0,2909901.0
4189,0.0,3164100.0
4190,0.0,4117255.0
4193,0.0,2507101.0
4194,0.0,2210383.0
4195,0.0,5222005.0
4196,0.0,3514106.0
4197,0.0,1720937.0
4198,0.0,3116902.0
4199,0.0,3522000.0
4202,0.0,4124301.0
4203,0.0,3157658.0
4205,0.0,2203354.0
4206,0.0,3109501.0
4207,0.0,3114402.0
4208,0.0,5007109.0
4209,0.0,2705408.0
4210,0.0,3163201.0
4212,0.0,3126208.0
4213,0.0,4122008.0
4214,0.0,5202155.0
4215,0.0,3117702.0
4216,0.0,4126207.0
4218,0.0,4101705.0
4219,0.0,2701803.0
4220,0.0,3129905.0
4221,0.0,4304507.0
4223,0.0,4117214.0
4224,0.0,5106174.0
4225,0.0,3126703.0
4227,0.0,4103701.0
4228,0.0,4216255.0
4230,0.0,3305133.0
4231,0.0,4211009.0
4232,0.0,3163508.0
4233,0.0,3150109.0
4234,0.0,3130408.0
4235,0.0,4204251.0
4236,0.0,2413003.0
4237,0.0,2603405.0
4239,0.0,4205175.0
4240,0.0,2509602.0
4241,0.0,1302702.0
4242,0.0,1100403.0
4243,0.0,1100296.0
4244,0.0,1200427.0
4245,0.0,1304005.0
4246,0.0,2103257.0
4247,0.0,1505551.0
4248,0.0,1600238.0
4249,0.0,1600253.0
4250,0.0,1701309.0
4251,0.0,1709005.0
4252,0.0,1703057.0
4253,0.0,1703891.0
4254,0.0,1716505.0
4255,0.0,1704105.0
4256,0.0,1718709.0
4258,0.0,1710904.0
4259,0.0,1719004.0
4260,0.0,2100303.0
4261,0.0,2103604.0
4262,0.0,2109304.0
4263,0.0,2101350.0
4264,0.0,2104081.0
4265,0.0,2102374.0
4266,0.0,2105807.0
4267,0.0,2103109.0
4268,0.0,2107001.0
4269,0.0,2110856.0
4270,0.0,2107209.0
4271,0.0,2105476.0
4273,0.0,2105922.0
4274,0.0,2108405.0
4275,0.0,2109205.0
4276,0.0,2201101.0
4277,0.0,2201176.0
4278,0.0,2205458.0
4279,0.0,2205854.0
4280,0.0,2209302.0
4281,0.0,2202251.0
4282,0.0,2202539.0
4283,0.0,2202729.0
4285,0.0,2210623.0
4286,0.0,2203404.0
4287,0.0,2209104.0
4288,0.0,2203800.0
4289,0.0,2208874.0
4290,0.0,2210102.0
4291,0.0,2204204.0
4292,0.0,2207207.0
4293,0.0,2206357.0
4294,0.0,2209708.0
4296,0.0,2207934.0
4297,0.0,2210375.0
4298,0.0,2210052.0
4299,0.0,2209153.0
4300,0.0,2312106.0
4301,0.0,2613503.0
4302,0.0,2313708.0
4303,0.0,2400406.0
4304,0.0,2414308.0
4305,0.0,2402907.0
4306,0.0,2403905.0
4307,0.0,2407401.0
4308,0.0,2408607.0
4309,0.0,2410009.0
4310,0.0,2412104.0
4311,0.0,2500577.0
4312,0.0,2500734.0
4313,0.0,2502102.0
4314,0.0,2503902.0
4315,0.0,2506251.0
4316,0.0,2516151.0
4317,0.0,2510204.0
4318,0.0,2505303.0
4319,0.0,2509008.0
4320,0.0,2513604.0
4321,0.0,2508703.0
4322,0.0,2511004.0
4323,0.0,2516805.0
4324,0.0,2514206.0
4325,0.0,2601607.0
4326,0.0,2603108.0
4327,0.0,2606507.0
4328,0.0,2607406.0
4329,0.0,2612554.0
4330,0.0,2702900.0
4331,0.0,2901700.0
4332,0.0,2926806.0
4333,0.0,2906105.0
4334,0.0,2906857.0
4335,0.0,2910404.0
4336,0.0,3102308.0
4338,0.0,3112703.0
4339,0.0,3115474.0
4340,0.0,3116407.0
4341,0.0,3121902.0
4342,0.0,3150901.0
4343,0.0,3150570.0
4344,0.0,3169356.0
4345,0.0,3305604.0
4346,0.0,3510708.0
4347,0.0,3518701.0
4348,0.0,3541059.0
4349,0.0,4102752.0
4350,0.0,4103024.0
4351,0.0,4213500.0
4352,0.0,4320321.0
4353,0.0,4307450.0
4354,0.0,4312351.0
4355,0.0,4312450.0
4356,0.0,5006259.0
4357,0.0,5103379.0
4359,0.0,5106281.0
4360,0.0,5107792.0
4361,0.0,5203906.0
4362,0.0,5209705.0
4363,0.0,5211602.0
4364,0.0,5213400.0
4365,0.0,5205000.0
4367,0.0,3159803.0
4369,0.0,4302220.0
4370,0.0,3107901.0
4371,0.0,4317251.0
4372,0.0,3148400.0
4373,0.0,3131406.0
4374,0.0,5209937.0
4375,0.0,4211306.0
4376,0.0,4320578.0
4377,0.0,2932002.0
4378,0.0,3135308.0
4379,0.0,3154705.0
4380,0.0,3544905.0
4381,0.0,3555604.0
4382,0.0,3302601.0
4383,0.0,3111309.0
4384,0.0,3158300.0
4385,0.0,4123204.0
4386,0.0,3520426.0
4387,0.0,1718303.0
4388,0.0,2610707.0
4389,0.0,3133600.0
4390,0.0,3526308.0
4391,0.0,4219150.0
4392,0.0,4311122.0
4393,0.0,4215075.0
4395,0.0,3112653.0
4396,0.0,5209150.0
4397,0.0,3517901.0
4398,0.0,4301503.0
4399,0.0,4312443.0
4400,0.0,2203255.0
4402,0.0,4311502.0
4403,0.0,4318309.0
4404,0.0,4201604.0
4405,0.0,2605152.0
4407,0.0,3169406.0
4408,0.0,4107520.0
4409,0.0,4216404.0
4411,0.0,3140001.0
4412,0.0,3103009.0
4413,0.0,3128402.0
4414,0.0,4100707.0
4415,0.0,3104700.0
4416,0.0,3140902.0
4417,0.0,3531100.0
4418,0.0,4122602.0
4419,0.0,3119005.0
4421,0.0,4113908.0
4422,0.0,2202406.0
4423,0.0,4125902.0
4424,0.0,4212809.0
4426,0.0,3153103.0
4427,0.0,3507100.0
4428,0.0,3547205.0
4429,0.0,3544004.0
4430,0.0,4319208.0
4431,0.0,2205904.0
4432,0.0,2606903.0
4433,0.0,3135001.0
4434,0.0,4300034.0
4436,0.0,4315552.0
4437,0.0,3545803.0
4439,0.0,3171709.0
4440,0.0,3109204.0
4441,0.0,2405207.0
4442,0.0,3129400.0
4443,0.0,3144508.0
4444,0.0,3134806.0
4445,0.0,3155702.0
4446,0.0,3501202.0
4447,0.0,3305307.0
4449,0.0,2403806.0
4450,0.0,2510907.0
4451,0.0,3303955.0
4452,0.0,3102001.0
4453,0.0,3108404.0
4455,0.0,4101606.0
4457,0.0,2514602.0
4458,0.0,2612471.0
4459,0.0,2708105.0
4462,0.0,3165560.0
4463,0.0,3300902.0
4464,0.0,4301909.0
4466,0.0,3159100.0
4467,0.0,3507902.0
4468,0.0,4300471.0
4469,0.0,4305306.0
4470,0.0,3115003.0
4471,0.0,3528304.0
4472,0.0,3157104.0
4474,0.0,4212304.0
4478,0.0,3113008.0
4479,0.0,3115458.0
4480,0.0,3555406.0
4481,0.0,2209005.0
4482,0.0,4124707.0
4483,0.0,5107107.0
4484,0.0,3136553.0
4486,0.0,3161403.0
4487,0.0,5003207.0
4488,0.0,5201454.0
4489,0.0,3100104.0
4490,0.0,3156403.0
4491,0.0,1720259.0
4492,0.0,4203956.0
4493,0.0,4211207.0
4494,0.0,1100940.0
4495,0.0,1100346.0
4496,0.0,2208551.0
4497,0.0,2514453.0
4498,0.0,3102209.0
4500,0.0,3146503.0
4501,0.0,3552007.0
4502,0.0,3550001.0
4503,0.0,3529609.0
4504,0.0,5213905.0
4505,0.0,3117108.0
4506,0.0,2917805.0
4507,0.0,4212239.0
4508,0.0,2607307.0
4509,0.0,3134004.0
4510,0.0,5218102.0
4511,0.0,1100809.0
4513,0.0,5215231.0
4514,0.0,3108503.0
4515,0.0,5215306.0
4517,0.0,5219209.0
4518,0.0,3121209.0
4519,0.0,4316436.0
4520,0.0,1600808.0
4521,0.0,2407609.0
4522,0.0,2500205.0
4523,0.0,2503407.0
4524,0.0,3106002.0
4525,0.0,3108701.0
4527,0.0,3114204.0
4529,0.0,3117405.0
4530,0.0,3161502.0
4531,0.0,3168804.0
4532,0.0,3533601.0
4533,0.0,3557006.0
4534,0.0,3547007.0
4535,0.0,4300851.0
4536,0.0,4319364.0
4537,0.0,5004502.0
4538,0.0,4212700.0
4540,0.0,3143708.0
4541,0.0,4207403.0
4542,0.0,4204178.0
4543,0.0,3536604.0
4544,0.0,4126702.0
4545,0.0,3116803.0
4546,0.0,5211008.0
4547,0.0,4306601.0
4548,0.0,5209804.0
4549,0.0,3546900.0
4550,0.0,3147600.0
4551,0.0,4219853.0
4552,0.0,3108107.0
4553,0.0,3129806.0
4554,0.0,4311718.0
4555,0.0,5103254.0
4556,0.0,2202174.0
4557,0.0,3130200.0
4558,0.0,5104542.0
4559,0.0,5108006.0
4560,0.0,5212303.0
4562,0.0,5202601.0
4564,0.0,3109105.0
4565,0.0,4107546.0
4566,0.0,3155207.0
4568,0.0,5001102.0
4570,0.0,3154408.0
4571,0.0,3540259.0
4573,0.0,4210035.0
4574,0.0,4305447.0
4575,0.0,4201273.0
4576,0.0,1200336.0
4577,0.0,2201002.0
4578,0.0,2407252.0
4579,0.0,2611533.0
4580,0.0,3302254.0
4581,0.0,4107124.0
4582,0.0,5007505.0
4583,0.0,5107206.0
4584,0.0,3120870.0
4585,0.0,4203154.0
4586,0.0,3131158.0
4587,0.0,3555307.0
4588,0.0,4114351.0
4589,0.0,3552809.0
4591,0.0,3135076.0
4592,0.0,3203163.0
4593,0.0,1100924.0
4594,0.0,1717008.0
4595,0.0,4316972.0
4596,0.0,3123528.0
4597,0.0,3135902.0
4598,0.0,5000856.0
4599,0.0,3157377.0
4600,0.0,3158201.0
4601,0.0,3513603.0
4602,0.0,2502607.0
4603,0.0,2931707.0
4605,0.0,3137536.0
4607,0.0,3521408.0
4609,0.0,1718451.0
4610,0.0,2507408.0
4611,0.0,2206050.0
4612,0.0,3123809.0
4613,0.0,3110400.0
4616,0.0,3518909.0
4617,0.0,3543238.0
4618,0.0,4200507.0
4619,0.0,4214706.0
4621,0.0,3556206.0
4622,0.0,3534203.0
4624,0.0,5108303.0
4625,0.0,3105301.0
4626,0.0,4217154.0
4627,0.0,3114709.0
4629,0.0,1301100.0
4630,0.0,1302405.0
4631,0.0,5203575.0
4632,0.0,4114500.0
4633,0.0,4212650.0
4634,0.0,3152709.0
4635,0.0,3110301.0
4636,0.0,3547403.0
4637,0.0,1717503.0
4639,0.0,5219258.0
4641,0.0,3123007.0
4644,0.0,4128658.0
4645,0.0,4205100.0
4646,0.0,4306056.0
4647,0.0,5208152.0
4649,0.0,1715101.0
4650,0.0,2924058.0
4651,0.0,5001243.0
4654,0.0,4108452.0
4656,0.0,5216007.0
4657,0.0,3130705.0
4658,0.0,3147402.0
4659,0.0,2912608.0
4660,0.0,4108700.0
4665,0.0,1700251.0
4666,0.0,1713700.0
4667,0.0,1703305.0
4668,0.0,2104909.0
4669,0.0,3103751.0
4671,0.0,3120607.0
4672,0.0,3165537.0
4673,0.0,3120839.0
4674,0.0,3127370.0
4675,0.0,3136009.0
4676,0.0,3130507.0
4678,0.0,3500550.0
4679,0.0,5007802.0
4680,0.0,5101258.0
4681,0.0,5107156.0
4682,0.0,5105507.0
4683,0.0,5106851.0
4684,0.0,5204805.0
4685,0.0,4314787.0
4687,0.0,3145505.0
4689,0.0,4117271.0
4690,0.0,3165503.0
4691,0.0,3513801.0
4694,0.0,4215901.0
4695,0.0,3131505.0
4697,0.0,1400456.0
4698,0.0,2206803.0
4699,0.0,3111101.0
4700,0.0,4202081.0
4701,0.0,4210704.0
4702,0.0,4203204.0
4703,0.0,3110202.0
4704,0.0,3117603.0
4706,0.0,3118502.0
4707,0.0,3122603.0
4708,0.0,3139706.0
4709,0.0,3146909.0
4710,0.0,3503406.0
4711,0.0,3509957.0
4712,0.0,4315172.0
4713,0.0,5203609.0
4714,0.0,1503754.0
4716,0.0,5209457.0
4719,0.0,3138708.0
4720,0.0,4302238.0
4721,0.0,3145000.0
4722,0.0,5215801.0
4723,0.0,4321352.0
4726,0.0,3128204.0
4727,0.0,4311007.0
4729,0.0,3125804.0
4730,0.0,3162948.0
4731,0.0,3161908.0
4732,0.0,4126900.0
4733,0.0,3113503.0
4734,0.0,3133907.0
4735,0.0,3129509.0
4736,0.0,4315305.0
4737,0.0,3120003.0
4738,0.0,3120201.0
4739,0.0,3157807.0
4740,0.0,4207908.0
4741,0.0,3107703.0
4743,0.0,5200209.0
4744,0.0,4203907.0
4746,0.0,3113800.0
4747,0.0,3102407.0
4750,0.0,4215406.0
4751,0.0,3305208.0
4752,0.0,1706100.0
4753,0.0,2101103.0
4755,0.0,2200954.0
4756,0.0,2202653.0
4757,0.0,2506202.0
4758,0.0,2702108.0
4759,0.0,3140159.0
4760,0.0,3131109.0
4761,0.0,3132909.0
4763,0.0,3157278.0
4764,0.0,5220454.0
4765,0.0,4322327.0
4766,0.0,3159308.0
4767,0.0,5216452.0
4768,0.0,5108204.0
4769,0.0,5202502.0
4770,0.0,4308656.0
4771,0.0,4121307.0
4772,0.0,4123907.0
4773,0.0,3120508.0
4774,0.0,4203402.0
4775,0.0,4109906.0
4776,0.0,3124005.0
4777,0.0,5219704.0
4779,0.0,3135456.0
4780,0.0,5005103.0
4781,0.0,3544202.0
4782,0.0,3502002.0
4783,0.0,3552700.0
4784,0.0,3126307.0
4785,0.0,3154101.0
4786,0.0,2509305.0
4787,0.0,2401503.0
4788,0.0,3112059.0
4789,0.0,3120706.0
4792,0.0,3167301.0
4793,0.0,4306551.0
4794,0.0,5008008.0
4795,0.0,4114005.0
4797,0.0,3303203.0
4798,0.0,5105580.0
4799,0.0,3155504.0
4800,0.0,2204501.0
4801,0.0,2513851.0
4802,0.0,4122800.0
4803,0.0,2202711.0
4804,0.0,5007703.0
4806,0.0,4308706.0
4807,0.0,1703701.0
4808,0.0,4120200.0
4809,0.0,3109907.0
4810,0.0,4320354.0
4812,0.0,3130002.0
4813,0.0,4300455.0
4814,0.0,4305405.0
4815,0.0,5106802.0
4817,0.0,3118700.0
4818,0.0,3134608.0
4819,0.0,3132008.0
4820,0.0,3304409.0
4821,0.0,3519303.0
4822,0.0,3101805.0
4825,0.0,5220504.0
4826,0.0,5220686.0
4827,0.0,3142601.0
4828,0.0,3160801.0
4829,0.0,4212502.0
4830,0.0,5108907.0
4831,0.0,4212056.0
4832,0.0,2104073.0
4833,0.0,2110807.0
4834,0.0,2603926.0
4836,0.0,4305124.0
4837,0.0,3123403.0
4838,0.0,3126802.0
4839,0.0,5007976.0
4840,0.0,5101209.0
4841,0.0,3138302.0
4843,0.0,3542107.0
4844,0.0,3147204.0
4845,0.0,3125705.0
4847,0.0,4309654.0
4848,0.0,5107941.0
4849,0.0,4205159.0
4850,0.0,4205456.0
4851,0.0,3104403.0
4852,0.0,4216107.0
4853,0.0,3536505.0
4854,0.0,4127601.0
4856,0.0,4203253.0
4859,0.0,3111804.0
4861,0.0,3144003.0
4862,0.0,5100805.0
4863,0.0,3500758.0
4864,0.0,5107305.0
4865,0.0,3114006.0
4866,0.0,4215554.0
4867,0.0,3130655.0
4868,0.0,4122503.0
4869,0.0,3301876.0
4870,0.0,3166501.0
4871,0.0,3554904.0
4872,0.0,3162302.0
4873,0.0,3164001.0
4874,0.0,3166907.0
4875,0.0,1100031.0
4877,0.0,1100072.0
4878,0.0,1100098.0
4879,0.0,1501758.0
4880,0.0,1505494.0
4883,0.0,2105906.0
4884,0.0,2201606.0
4885,0.0,2209609.0
4886,0.0,2201556.0
4887,0.0,2201804.0
4888,0.0,2205524.0
4889,0.0,2201919.0
4890,0.0,2208106.0
4891,0.0,2203750.0
4892,0.0,2205599.0
4893,0.0,2209351.0
4894,0.0,2210656.0
4895,0.0,2517100.0
4896,0.0,2413557.0
4897,0.0,2414753.0
4898,0.0,2513000.0
4899,0.0,2502052.0
4900,0.0,2503555.0
4901,0.0,2504108.0
4902,0.0,2512804.0
4903,0.0,2508109.0
4904,0.0,2508406.0
4905,0.0,2510006.0
4906,0.0,2512036.0
4907,0.0,2513968.0
4908,0.0,2608255.0
4909,0.0,2609303.0
4910,0.0,2614402.0
4911,0.0,2708956.0
4912,0.0,3104452.0
4913,0.0,3117900.0
4914,0.0,3123205.0
4915,0.0,3153707.0
4916,0.0,3127354.0
4918,0.0,3159506.0
4919,0.0,3146206.0
4920,0.0,3530904.0
4921,0.0,4119251.0
4922,0.0,4218509.0
4923,0.0,4204756.0
4924,0.0,4207809.0
4925,0.0,4210308.0
4926,0.0,4217303.0
4927,0.0,4214151.0
4928,0.0,4215687.0
4929,0.0,4217956.0
4930,0.0,5105309.0
4931,0.0,5107297.0
4932,0.0,4201901.0
4934,0.0,3111002.0
4935,0.0,3169505.0
4936,0.0,4117305.0
4937,0.0,3170503.0
4938,0.0,5004007.0
4939,0.0,3122801.0
4940,0.0,3529401.0
4942,0.0,3145455.0
4943,0.0,4307609.0
4944,0.0,4219101.0
4945,0.0,5004403.0
4946,0.0,3136108.0
4947,0.0,3129103.0
4948,0.0,5215256.0
4950,0.0,3126406.0
4951,0.0,3131000.0
4952,0.0,3109451.0
4953,0.0,4106209.0
4955,0.0,3110806.0
4956,0.0,3141603.0
4957,0.0,4113106.0
4958,0.0,5003900.0
4959,0.0,5002308.0
4960,0.0,3150406.0
4961,0.0,3153202.0
4962,0.0,3153301.0
4963,0.0,3142304.0
4964,0.0,3115359.0
4965,0.0,3106655.0
4966,0.0,5006358.0
4967,0.0,2410801.0
4968,0.0,3136405.0
4969,0.0,3513702.0
4970,0.0,3116605.0
4971,0.0,4208708.0
4973,0.0,3170800.0
4974,0.0,3146602.0
4975,0.0,3124807.0
4976,0.0,4123956.0
4977,0.0,3142403.0
4978,0.0,3152006.0
4979,0.0,3123601.0
4980,0.0,4304358.0
4982,0.0,4202875.0
4984,0.0,3520301.0
4985,0.0,1701101.0
4986,0.0,5000708.0
4987,0.0,3515004.0
4988,0.0,3516903.0
4989,0.0,4310413.0
4990,0.0,3127388.0
4991,0.0,3128105.0
4992,0.0,3556503.0
4993,0.0,5003504.0
4994,0.0,1720002.0
4995,0.0,4215703.0
4996,0.0,2107258.0
4997,0.0,2102507.0
4998,0.0,2111052.0
4999,0.0,2109270.0
5000,0.0,2203859.0
5001,0.0,2410207.0
5002,0.0,2411007.0
5004,0.0,3114808.0
5005,0.0,3156809.0
5006,0.0,5002209.0
5007,0.0,3112802.0
5009,0.0,5002159.0
5011,0.0,4127957.0
5013,0.0,2206902.0
5014,0.0,3102852.0
5015,0.0,3167707.0
5016,0.0,3131604.0
5017,0.0,3151701.0
5019,0.0,4207684.0
5020,0.0,5203500.0
5021,0.0,4210407.0
5022,0.0,4200606.0
5023,0.0,5106455.0
5025,0.0,5000906.0
5026,0.0,3165800.0
5029,0.0,3153004.0
5030,0.0,3121001.0
5031,0.0,3170602.0
5032,0.0,1707306.0
5033,0.0,3156106.0
5034,0.0,4214904.0
5035,0.0,3137403.0
5037,0.0,3149952.0
5038,0.0,4103958.0
5039,0.0,3125002.0
5040,0.0,3119807.0
5041,0.0,3168200.0
5042,0.0,1718865.0
5043,0.0,4112900.0
5044,0.0,3163102.0
5045,0.0,3510500.0
5046,0.0,3138500.0
5047,0.0,3100807.0
5048,0.0,3166402.0
5049,0.0,1100338.0
5050,0.0,3161601.0
5051,0.0,3167905.0
5052,0.0,4209854.0
5054,0.0,3130804.0
5055,0.0,4126678.0
5057,0.0,3171204.0
5058,0.0,1702000.0
5059,0.0,2204105.0
5060,0.0,3102902.0
5061,0.0,3106804.0
5062,0.0,3149408.0
5063,0.0,3505351.0
5064,0.0,3522158.0
5065,0.0,3507159.0
5066,0.0,4108650.0
5067,0.0,4106456.0
5068,0.0,4210050.0
5069,0.0,5002803.0
5070,0.0,5101605.0
5071,0.0,5107800.0
5072,0.0,4214300.0
5073,0.0,3123304.0
5074,0.0,3121407.0
5075,0.0,3111903.0
5077,0.0,4219408.0
5078,0.0,2930204.0
5079,0.0,3160603.0
5081,0.0,3169802.0
5082,0.0,3541653.0
5083,0.0,5003157.0
5084,0.0,3146255.0
5085,0.0,3162955.0
5086,0.0,1711803.0
5087,0.0,1711951.0
5088,0.0,1718758.0
5089,0.0,2111078.0
5090,0.0,2207355.0
5091,0.0,2208858.0
5092,0.0,2405900.0
5093,0.0,2407005.0
5094,0.0,2513356.0
5095,0.0,3164431.0
5096,0.0,5003108.0
5097,0.0,4108551.0
5098,0.0,4314548.0
5100,0.0,4116604.0
5101,0.0,5106265.0
5102,0.0,5106208.0
5103,0.0,4212007.0
5104,0.0,3162922.0
5105,0.0,3153400.0
5106,0.0,2515971.0
5107,0.0,5106273.0
5108,0.0,4114401.0
5109,0.0,1711100.0
5110,0.0,2105963.0
5111,0.0,3507209.0
5113,0.0,5104500.0
5114,0.0,3130101.0
5115,0.0,3124401.0
5116,0.0,3126505.0
5117,0.0,3143500.0
5118,0.0,3158508.0
5119,0.0,2510709.0
5120,0.0,2517209.0
5121,0.0,4210555.0
5122,0.0,3501707.0
5123,0.0,3116704.0
5124,0.0,5107743.0
5125,0.0,5006408.0
5126,0.0,3158805.0
5128,0.0,2106904.0
5129,0.0,1303536.0
5130,0.0,3171402.0
5131,0.0,5106158.0
5132,0.0,5108956.0
5134,0.0,3150307.0
5136,0.0,2102150.0
5137,0.0,2110278.0
5138,0.0,2500536.0
5139,0.0,2513943.0
5140,0.0,2616100.0
5141,0.0,2924652.0
5142,0.0,3205150.0
5143,0.0,4207700.0
5144,0.0,3105707.0
5145,0.0,3136579.0
5146,0.0,5106299.0
5149,0.0,5108105.0
5150,0.0,3141900.0
5151,0.0,3157401.0
5152,0.0,3156205.0
5153,0.0,5108352.0
5154,0.0,3144607.0
5155,0.0,3140209.0
5156,0.0,3138104.0
5157,0.0,3106606.0
5158,0.0,3157302.0
5159,0.0,4305850.0
5160,0.0,4207759.0
5161,0.0,1101484.0
5163,0.0,2502300.0
5164,0.0,3515707.0
5165,0.0,4217550.0
5166,0.0,2414605.0
5167,0.0,3122405.0
5168,0.0,5005202.0
5169,0.0,3146404.0
5170,0.0,3128501.0
5171,0.0,3160108.0
5172,0.0,3103801.0
5173,0.0,4207858.0
5174,0.0,3304110.0
5175,0.0,3107000.0
5177,0.0,4103040.0
5178,0.0,3148905.0
5179,0.0,3165909.0
5180,0.0,4125555.0
5181,0.0,3171071.0
5182,0.0,3109808.0
5183,0.0,1101203.0
5184,0.0,1400027.0
5185,0.0,1718501.0
5186,0.0,1721307.0
5187,0.0,2102077.0
5188,0.0,2106102.0
5189,0.0,2105351.0
5191,0.0,2205540.0
5192,0.0,2202737.0
5193,0.0,2201988.0
5194,0.0,2202109.0
5196,0.0,2209856.0
5197,0.0,2606309.0
5198,0.0,2411809.0
5199,0.0,2411429.0
5200,0.0,2414902.0
5201,0.0,2512606.0
5202,0.0,2510501.0
5203,0.0,2514552.0
5204,0.0,2925931.0
5205,0.0,3126604.0
5206,0.0,3171105.0
5207,0.0,4213906.0
5208,0.0,4215752.0
5209,0.0,5007554.0
5210,0.0,3150505.0
5211,0.0,3159407.0
5213,0.0,3145802.0
5214,0.0,3166204.0
5215,0.0,4302055.0
5217,0.0,3141306.0
5218,0.0,3104809.0
5219,0.0,1718840.0
5220,0.0,1703008.0
5221,0.0,3141207.0
5222,0.0,3154507.0
5223,0.0,3135050.0
5224,0.0,3100401.0
5225,0.0,3161304.0
5226,0.0,5107776.0
5227,0.0,3150208.0
5228,0.0,3118908.0
5230,0.0,1100601.0
5231,0.0,1400175.0
5232,0.0,2111953.0
5233,0.0,4120804.0
5234,0.0,4202578.0
5235,0.0,4219606.0
5236,0.0,4305371.0
5237,0.0,5107768.0
5239,0.0,3111408.0
5240,0.0,2703502.0
5241,0.0,1600550.0
5242,0.0,4209458.0
5243,0.0,4308250.0
5245,0.0,3168903.0
5246,0.0,3106408.0
5248,0.0,2109700.0
5249,0.0,3101300.0
5250,0.0,3147709.0
5251,0.0,3144375.0
5252,0.0,3156452.0
5253,0.0,3103207.0
5254,0.0,3171501.0
5255,0.0,5212600.0
5256,0.0,4103222.0
5257,0.0,3141504.0
5258,0.0,1303304.0
5259,0.0,2100956.0
5260,0.0,5206503.0
5261,0.0,3118106.0
5262,0.0,3150703.0
5263,0.0,4109658.0
5264,0.0,3171006.0
5265,0.0,5101001.0
5266,0.0,2410256.0
5267,0.0,2608206.0
5268,0.0,3160405.0
5269,0.0,3513850.0
5270,0.0,4200556.0
5271,0.0,4212270.0
5272,0.0,4218954.0
5273,0.0,3115201.0
5274,0.0,3145372.0
5275,0.0,3137106.0
5276,0.0,3170750.0
5277,0.0,3118205.0
5278,0.0,4204103.0
5279,0.0,3100708.0
5280,0.0,3152131.0
5281,0.0,3168101.0
5282,0.0,3519071.0
5283,0.0,3129608.0
5284,0.0,1101476.0
5285,0.0,1400050.0
5286,0.0,1505304.0
5287,0.0,2100402.0
5288,0.0,2110906.0
5289,0.0,2111631.0
5290,0.0,2109759.0
5291,0.0,2409605.0
5292,0.0,2509370.0
5293,0.0,3136520.0
5294,0.0,3127909.0
5295,0.0,4322350.0
5296,0.0,5004809.0
5297,0.0,5103957.0
5298,0.0,4202438.0
5299,0.0,2505501.0
5300,0.0,2703908.0
5301,0.0,2403707.0
5302,0.0,3166956.0
5303,0.0,2404309.0
5304,0.0,2413359.0
5305,0.0,3128253.0
5306,0.0,3515608.0
5307,0.0,4200754.0
5308,0.0,2106359.0
5309,0.0,4103107.0
5310,0.0,2413607.0
5311,0.0,5103700.0
5312,0.0,5108501.0
5313,0.0,3158706.0
5314,0.0,4205555.0
5315,0.0,2111672.0
5316,0.0,2109403.0
5317,0.0,2111722.0
5318,0.0,2205359.0
5319,0.0,5104526.0
5320,0.0,5106240.0
5321,0.0,5107248.0
5323,0.0,1300409.0
5324,0.0,1303809.0
5325,0.0,1300805.0
5326,0.0,1301001.0
5327,0.0,1301209.0
5328,0.0,1301407.0
5329,0.0,1301605.0
5330,0.0,1303908.0
5332,0.0,1302900.0
5334,0.0,1303601.0
5337,0.0,1502509.0
5338,0.0,1503903.0
5339,0.0,2605459.0
5340,0.0,1304260.0
