nodes,matric_values,geocode
2414,4.233627574230672,2400901.0
4758,4.189620385456008,2702108.0
1199,4.183542649286475,4314753.0
3831,4.149994466404104,3520707.0
3982,4.149994466404104,3530003.0
350,4.149194517116142,4216800.0
1777,4.134414167977539,4127858.0
3398,4.11311769516695,4314308.0
1715,4.076588975659738,2305266.0
2059,4.073987574472105,2922250.0
3911,4.071782979200235,3204104.0
1303,4.055923578337372,2209658.0
2114,4.0480889143252705,4318424.0
1726,4.04773856515807,5222203.0
4063,4.015634097139194,3146701.0
3125,4.007034937800824,3200136.0
3777,4.003927203065134,2208601.0
2333,4.002049070943452,2500403.0
3054,4.002049070943452,2511608.0
3799,4.002049070943452,2509339.0
1951,3.9918086649698914,4321709.0
2208,3.9844397523384227,1503077.0
3553,3.973247701373993,3555901.0
1183,3.9424673909317565,3556909.0
5044,3.934646174191232,3163102.0
525,3.8688975677390065,2313955.0
3043,3.8476411622148294,1708304.0
1940,3.8476366361826098,2614808.0
4961,3.842131813199588,3153202.0
3361,3.8308354609216546,4202057.0
1759,3.8299474209869797,4302402.0
485,3.8246741151469146,3508405.0
3470,3.807879980665971,2933109.0
2220,3.798205192904661,3546702.0
2348,3.758226185307581,2900355.0
3295,3.7559739821770037,5206305.0
2626,3.7556793563774673,4317905.0
2930,3.7549019607843133,4200309.0
1676,3.7430298801713886,2804458.0
5108,3.736298132904652,4114401.0
1772,3.7284336758641925,5205455.0
235,3.7275586353944554,2503001.0
2211,3.703499789698997,2111748.0
4382,3.6702716568244087,3302601.0
1931,3.6644189113900367,2413102.0
3442,3.6519151949290607,1100080.0
2664,3.644538442328432,1505601.0
4714,3.6431533392828417,1503754.0
3598,3.6201870825479956,4310462.0
3175,3.619971553006554,2209559.0
3408,3.595997239475501,1100452.0
4449,3.5826176356268467,2403806.0
3174,3.5430484760834773,2205532.0
3556,3.5355675705666982,4313375.0
3514,3.5295440228464137,4216602.0
2850,3.528478717400324,3162450.0
167,3.522410771808588,2108058.0
4222,3.5081137514336156,4318804.0
4377,3.4788720244247155,2932002.0
443,3.46720762788161,2807204.0
1647,3.436132345914955,2514305.0
3616,3.4338436997324657,1101500.0
4006,3.4338436997324657,1101492.0
307,3.408415745048004,2505808.0
308,3.408415745048004,2508208.0
1960,3.408415745048004,2512721.0
1116,3.404965912231056,3520202.0
5022,3.381131373547272,4200606.0
67,3.3727243163885383,3552403.0
1205,3.3531682239957035,3305752.0
5365,3.35,1504505.0
2694,3.330657748761687,3534500.0
3066,3.330657748761687,3527900.0
3613,3.3074668006656736,3535309.0
2996,3.2950549397999134,3104106.0
3401,3.284701848904099,3162609.0
4094,3.280268677490344,4106852.0
5015,3.2735184727874116,3167707.0
1612,3.259421100347826,3547106.0
4968,3.2570781402203366,3136405.0
571,3.243372842678727,2608701.0
2495,3.240079286041785,2105989.0
1685,3.2194947647745407,3103900.0
1767,3.2110260165675903,4322251.0
4546,3.2027849612674135,5211008.0
3465,3.199135512731825,2412401.0
4854,3.1560333866613792,4127601.0
1485,3.1393144278802683,4314779.0
5158,3.1263335304414386,3157302.0
1922,3.074616762319099,4305900.0
2152,3.0743360787590466,2313252.0
4641,3.073719442084169,3123007.0
3614,3.070535590569072,4211876.0
1246,3.066556879449786,3517109.0
4202,3.0552645428094403,4124301.0
1118,3.0167064650434594,3523602.0
1098,3.011034619070329,4309209.0
1326,3.0,2414407.0
1133,2.999803700736975,4318614.0
2178,2.9942169239226146,4319752.0
20,2.9863270004132505,2404002.0
306,2.9863270004132505,2410603.0
2961,2.9863270004132505,2406908.0
3097,2.950491233496378,4311270.0
2168,2.9316366709933668,3302056.0
1474,2.919954007926178,5201603.0
2454,2.9033689633267783,4314498.0
3218,2.9013617999312915,3503901.0
3657,2.8884257147658077,2111573.0
4940,2.8522508034545733,3529401.0
2662,2.828366894543365,1506104.0
343,2.812956182157783,3524006.0
3815,2.7983561711421614,2930600.0
1559,2.7684731934731936,3508009.0
993,2.7596560846560845,2503100.0
2320,2.752547991238272,2106607.0
2518,2.7436768551568314,2403509.0
707,2.7319922553379112,3534104.0
1802,2.699279627545545,4106100.0
4378,2.697272542552316,3135308.0
1332,2.694225302061122,2511905.0
5025,2.693686571723703,5000906.0
4494,2.692320696058829,1100940.0
3707,2.668800776574882,5219712.0
780,2.6666666666666665,2805901.0
4819,2.6666666666666665,3132008.0
5349,2.6666666666666665,1300631.0
1175,2.641558973038949,2401602.0
3131,2.6388888888888893,5007307.0
4616,2.633988700191994,3518909.0
5178,2.6097725425523173,3148905.0
4729,2.600366329047034,3125804.0
1661,2.599001620868614,2929701.0
1032,2.5914598212148356,3202009.0
4138,2.5861243176047877,4202206.0
2502,2.581974087907367,5203939.0
3363,2.5530615832267567,4302253.0
5093,2.5448849743128767,2407005.0
3042,2.533450242427942,1701903.0
576,2.501816441145706,2909208.0
4566,2.4999999999999996,3155207.0
5249,2.4865726976993954,3101300.0
2162,2.440795978588663,2502003.0
3512,2.433077313531497,2904308.0
2069,2.4316516389544653,4215679.0
1324,2.428225639705616,2414803.0
4532,2.4272860180754914,3533601.0
2226,2.426853189851414,2108900.0
1235,2.425285161405416,2311009.0
2167,2.4220661627648523,3301157.0
486,2.420663736014443,3532504.0
4757,2.418405898851826,2506202.0
1534,2.4130930266370414,4300604.0
4580,2.399288360257877,3302254.0
904,2.395833333333333,3518859.0
4196,2.3662926020399735,3514106.0
5004,2.2950847098437923,3114808.0
5048,2.2950847098437923,3166402.0
2072,2.2881379439576834,5106000.0
2729,2.2881379439576834,5100508.0
4431,2.2613185884728035,2205904.0
4450,2.2576884351526685,2510907.0
1390,2.252777475188922,2801900.0
552,2.2489388642539003,3305901.0
1539,2.235089684928858,3124104.0
4527,2.218304288584063,3114204.0
1308,2.210714285714286,2302909.0
4216,2.205625825000943,4126207.0
5027,2.1923667730744363,4207601.0
2875,2.188891819476758,4311130.0
4704,2.1869911572709317,3117603.0
4430,2.1865346497195977,4319208.0
3605,2.1772996503661335,4116406.0
559,2.1585641584088786,2300754.0
5134,2.1081431512313866,3150307.0
4081,2.1079842571715637,4215455.0
4560,2.07304195222075,5212303.0
5312,2.07052574440178,5108501.0
4864,2.0672310304676493,5107305.0
1211,2.0645178351060705,3548054.0
1944,2.0617383352862677,3149002.0
2051,2.03342363842786,2705804.0
185,2.0324799949420367,1711506.0
4493,2.0275439891273717,4211207.0
2371,2.02020156303421,4304689.0
2458,2.0058342202583224,4323705.0
644,2.0,1200450.0
4250,2.0,1701309.0
4860,2.0,1600709.0
4341,1.9999999999999998,3121902.0
0,1.992987745971901,5103809.0
1580,1.9833333333333332,4122172.0
2986,1.959848369244225,4309050.0
1402,1.933959405777941,2915908.0
4571,1.9335683623925788,3540259.0
1590,1.922193015461381,3543204.0
3314,1.9166666666666665,4301750.0
5148,1.8953917963451195,3532900.0
3024,1.8849709552507288,3164605.0
3208,1.8849709552507288,3161809.0
4557,1.8849709552507288,3130200.0
4841,1.8849709552507288,3138302.0
5213,1.8849709552507288,3145802.0
5217,1.8849709552507288,3141306.0
5268,1.8849709552507288,3160405.0
1800,1.8762869969452234,4313003.0
2859,1.8729081972210408,3525607.0
1470,1.868880450701596,5200175.0
4458,1.861703774696042,2612471.0
3430,1.8606955256082012,5006903.0
319,1.85554376258477,2912202.0
2718,1.8542948711834304,5204250.0
5035,1.8377927141085035,3137403.0
4016,1.8293856468782075,3547502.0
524,1.8289134853841824,4125456.0
161,1.8229984455471167,4125100.0
4678,1.822020202020202,3500550.0
2326,1.8137895416527885,2306256.0
2997,1.8003956636600793,3143203.0
4761,1.8003956636600793,3132909.0
1370,1.792432786511734,2701209.0
5232,1.7922212494848138,2111953.0
4259,1.7808422571580467,1719004.0
2038,1.7799636605064972,2402808.0
4585,1.776177084848373,4203154.0
4701,1.776177084848373,4210704.0
2799,1.7731999934870704,2105450.0
617,1.7605042016806722,3510153.0
3364,1.7586377442464591,5213772.0
4247,1.7559247312833552,1505551.0
2653,1.7527952811385976,3556354.0
4212,1.7483054402009697,3126208.0
3558,1.7453538395561137,4208450.0
4143,1.7453538395561137,4202453.0
779,1.733080808080808,2607901.0
4176,1.7196248196248196,3523800.0
893,1.7165127156123001,1506906.0
62,1.7094153583703644,2917359.0
2816,1.6928571428571426,2306504.0
2939,1.685399644236275,3527306.0
3612,1.669072994694068,2910776.0
1225,1.6666666666666665,4219200.0
4193,1.6648902222105038,2507101.0
3229,1.6615933474340958,5000252.0
1304,1.660591402784303,2300408.0
3238,1.6556724327967094,3503000.0
1163,1.6374295842739952,3554409.0
1002,1.6257802274964315,2929404.0
4057,1.6192582828793345,3109709.0
3889,1.6165127156123003,1501600.0
999,1.6073747992947491,2926707.0
1987,1.6047846591584343,1507755.0
2374,1.6011261052223706,4314159.0
4962,1.5994057724957558,3153301.0
3435,1.5973480682834131,4306205.0
3376,1.5896252204952952,4200804.0
1538,1.5855135300005785,4315404.0
232,1.5850438215237976,2403756.0
3179,1.5767104881904648,2409704.0
3992,1.5767104881904648,2400307.0
4326,1.576167679742951,2603108.0
2461,1.5751586339832548,3505104.0
586,1.5597217772739596,3513009.0
1019,1.5597217772739596,3556453.0
3952,1.5593620170172156,3163409.0
4206,1.5582245193566966,3109501.0
1256,1.5480229854449081,4322541.0
3926,1.5446564653547719,3157203.0
4964,1.5446564653547719,3115359.0
2138,1.5422207361208702,3515186.0
1440,1.540909090909091,3301207.0
1520,1.5374520826178422,2301257.0
1385,1.5291930976713586,2805109.0
146,1.5209897838553934,2611408.0
670,1.5209897838553934,2600906.0
750,1.5170648237065316,2933455.0
1368,1.5168821137348723,2700607.0
4817,1.5101344212114323,3118700.0
1941,1.5083449170162049,4200408.0
3199,1.507449494949495,2702504.0
4531,1.5010440667772142,3168804.0
3753,1.5,4209151.0
3791,1.5,2210938.0
4498,1.5,3102209.0
4666,1.5,1713700.0
5350,1.5,1304104.0
2613,1.4997564154852845,2919157.0
3949,1.4875805914765872,1707207.0
2625,1.4857194624381675,4315073.0
2193,1.4759554024566353,2100550.0
4013,1.4752747252747251,2612802.0
3547,1.4735689261072484,5100607.0
5018,1.471721078100368,5005806.0
609,1.4708065049715908,3510005.0
208,1.4619047619047618,4320677.0
2896,1.4616849146361424,4128401.0
2543,1.4590905872498419,3302809.0
5352,1.4500000000000002,1505205.0
1120,1.434604130660824,4122156.0
3110,1.4102412281733079,4318457.0
3190,1.4071729216410067,2605806.0
341,1.4032334037102105,3512605.0
2,1.3962219853447133,1501204.0
3,1.3962219853447133,1504604.0
4338,1.3908166028818203,3112703.0
3591,1.3906565656565657,3508702.0
4851,1.3888888888888888,3104403.0
1731,1.3880608117867976,2312700.0
4794,1.3686868686868687,5008008.0
4861,1.3658454656313908,3144003.0
1438,1.35,3202801.0
589,1.3490786308739766,5215900.0
1231,1.3480941740628742,2304269.0
2217,1.3409090909090908,2704708.0
4648,1.3333333333333333,1302009.0
5138,1.3292982249414194,2500536.0
4246,1.3222156731699504,2103257.0
2137,1.3152506631178322,4309571.0
4488,1.3144373639300542,5201454.0
2561,1.2897049589117793,3203601.0
4415,1.2848887296133882,3104700.0
10,1.2797619047619047,2301208.0
2324,1.277038261932114,2210979.0
2214,1.2767396516870384,2603801.0
2549,1.2632073844030367,4314605.0
539,1.253968253968254,3519055.0
1138,1.2534384078744978,2306702.0
3313,1.2484531408888084,2922805.0
1845,1.247849111039806,5205703.0
4594,1.2422196796338674,1717008.0
2209,1.2366251014841168,1503507.0
606,1.2119402985074628,3517604.0
1688,1.211021756021756,3200508.0
725,1.2073709133041899,5203807.0
4639,1.2073709133041899,5219258.0
4821,1.1974428921690583,3519303.0
7,1.1964285714285714,2311603.0
268,1.1954265488212397,2301802.0
351,1.1857201307645786,3509106.0
852,1.1857201307645786,3548302.0
905,1.1857201307645786,3538303.0
1613,1.1857201307645786,3515806.0
2200,1.1857201307645786,3500808.0
2201,1.1857201307645786,3515129.0
4235,1.1857142857142857,4204251.0
3736,1.177557866873383,3201001.0
2792,1.176923076923077,1703073.0
3782,1.1710267701647012,2204006.0
481,1.1618230617801557,2906824.0
1797,1.161111111111111,4322525.0
2185,1.161111111111111,4308805.0
1921,1.1111323331261196,3541703.0
1634,1.1065359477124184,3551108.0
851,1.0833333333333333,3302270.0
3826,1.0806077979991022,3125903.0
5181,1.0804750804750805,3171071.0
4312,1.0719532330857513,2500734.0
3268,1.071129500788212,4300307.0
215,1.0692315658657825,3516408.0
2306,1.0692315658657825,3516309.0
3728,1.0658085194375517,3155009.0
1253,1.060970918125285,2915353.0
1484,1.0311978672359379,5221452.0
1321,1.0282256397056162,2409332.0
4163,1.024428576089255,4306957.0
2366,1.021991560004491,3525409.0
360,1.0099693279688786,3155603.0
3533,1.0065656565656567,4321832.0
1711,1.0051691827003841,2902203.0
1712,1.0051691827003841,2923308.0
752,1.0047619047619047,3540309.0
1349,1.0,2615102.0
1923,1.0,1507961.0
5060,1.0,3102902.0
5129,1.0,1303536.0
1007,0.9999999999999999,5103437.0
1270,0.9999999999999999,1600105.0
4534,0.9963611625682564,3547007.0
2971,0.9935952253905709,5207600.0
3971,0.9822629185057095,2602506.0
1622,0.9705794205794206,3106507.0
1306,0.9627995461264417,2301505.0
4502,0.9555555555555555,3550001.0
3870,0.9444444444444444,3155900.0
4426,0.9384744929866882,3153103.0
1543,0.9302947377872987,3553302.0
2136,0.9145587385632578,4124202.0
2636,0.9117585630743524,4101150.0
4001,0.9,4322905.0
4107,0.898796683622535,1705607.0
4589,0.8977257947366643,3552809.0
3417,0.8925912009819971,2101806.0
1968,0.8827047214112277,3112109.0
3568,0.8767104881904647,2411403.0
3659,0.8554289112341483,4307815.0
1264,0.8468253968253969,1506112.0
1189,0.8393578284526895,2922854.0
4586,0.8392486270005977,3131158.0
3794,0.8383567820460278,2413805.0
660,0.8333333333333333,2211100.0
1155,0.8333333333333333,4111555.0
1962,0.8333333333333333,2702801.0
2449,0.8333333333333333,3501400.0
2617,0.8333333333333333,4110508.0
3837,0.8246358303716632,3305000.0
110,0.8192307692307692,5103601.0
3893,0.8010737163388263,2508505.0
615,0.7915822812090236,2301703.0
3537,0.7840871459379253,5003488.0
470,0.782916157916158,2908309.0
4265,0.7718468468468469,2102374.0
2869,0.771701595706115,4124905.0
3480,0.7615440115440115,3553609.0
573,0.75,2701357.0
2559,0.7416666666666667,3202553.0
4336,0.7324751861042182,3102308.0
3818,0.7315147757035166,2926509.0
5239,0.7301587301587302,3111408.0
628,0.7299927298374504,2307254.0
1011,0.7299927298374504,2300200.0
3383,0.7270282416564232,3204005.0
2969,0.7171876460095424,3304151.0
4924,0.7167508225953014,4207809.0
1384,0.7126956884966038,2800407.0
3141,0.708052000193629,5205497.0
3076,0.7025749054333447,3136959.0
1552,0.7013590504379729,3521507.0
5157,0.6976757255036633,3106606.0
673,0.6972222222222223,2601300.0
880,0.694892306372283,2414209.0
1317,0.694892306372283,2414456.0
1323,0.694892306372283,2413508.0
2095,0.694892306372283,2406809.0
2161,0.694892306372283,2406205.0
2212,0.694892306372283,2409209.0
2329,0.694892306372283,2413201.0
2479,0.694892306372283,2404853.0
2551,0.694892306372283,2401404.0
2762,0.694892306372283,2401206.0
3610,0.694892306372283,2406155.0
3796,0.694892306372283,2407708.0
4042,0.694892306372283,2402105.0
4236,0.694892306372283,2413003.0
32,0.689200302502415,2906899.0
2574,0.6853474112621729,3205010.0
2770,0.6666666666666666,4121752.0
3055,0.6666666666666666,2511509.0
5380,0.6666666666666666,1304302.0
2684,0.6641595090930174,4306429.0
3624,0.6595026040526462,2933174.0
3936,0.6561884669479606,4314134.0
2101,0.649053269233156,2931301.0
3745,0.6486002472222773,2109239.0
2582,0.6474194108939748,3523008.0
330,0.6469696969696971,2905503.0
2976,0.6419835276122939,4300059.0
2082,0.6387001204954661,5215652.0
1436,0.618104118104118,3142254.0
958,0.6171920185078079,3537107.0
3161,0.6166666666666667,2107100.0
78,0.609552624903331,3532702.0
4684,0.609240555240993,5204805.0
5179,0.6069902319902319,3165909.0
826,0.6023017902813299,3514601.0
4127,0.6011218456340408,3110509.0
4389,0.6011218456340408,3133600.0
3749,0.6,3140605.0
4743,0.5952810442182669,5200209.0
4500,0.5909090909090908,3146503.0
1869,0.5898200832045112,2209872.0
3560,0.5873015873015872,2706208.0
513,0.5871355869803075,2306553.0
562,0.5871355869803075,2307809.0
602,0.5871355869803075,2302305.0
3586,0.5863383391890451,3547650.0
1314,0.5833333333333334,2308351.0
4741,0.5833333333333334,3107703.0
578,0.5814898856206654,2921609.0
3185,0.5666666666666667,2501575.0
3611,0.5666666666666667,2412807.0
1887,0.5617770435723892,5202809.0
2263,0.5617770435723892,5204607.0
2395,0.5617770435723892,5204201.0
3979,0.5617770435723892,5200852.0
4082,0.5617770435723892,5200159.0
4562,0.5617770435723892,5202601.0
3494,0.5545922956760403,2906907.0
3146,0.5447230547230547,1100148.0
3653,0.5447230547230547,1100502.0
5316,0.5333333333333333,2109403.0
5344,0.5333333333333333,1300300.0
2993,0.5277777777777778,4121109.0
3164,0.5252913266071161,2112605.0
490,0.509552624903331,3528106.0
498,0.5,3144805.0
1059,0.5,3551504.0
1166,0.5,1506302.0
1245,0.5,2805208.0
1358,0.5,2612307.0
3147,0.5,1200385.0
4623,0.5,5103056.0
4763,0.5,3157278.0
4798,0.5,5105580.0
4985,0.5,1701101.0
5155,0.5,3140209.0
5347,0.5,1507706.0
1865,0.49999999999999994,2305654.0
4510,0.49652905005846193,5218102.0
2592,0.49545454545454537,3548005.0
98,0.48739495798319327,2403400.0
763,0.4795404801480692,4316006.0
2842,0.47619047619047616,2924108.0
3104,0.46781609195402296,5200050.0
2054,0.45833333333333326,2805505.0
3812,0.4537037037037037,2902500.0
5361,0.44999999999999996,1501105.0
2399,0.44929971988795525,4311254.0
2303,0.44251835768863634,4218103.0
2181,0.43856837606837606,3554953.0
1409,0.4380952380952381,2906402.0
3330,0.43225874383878915,2903276.0
3703,0.43225874383878915,2922656.0
651,0.428968253968254,1507474.0
4595,0.4286845847821608,4316972.0
52,0.4285714285714285,3521200.0
2669,0.42424242424242425,2206001.0
5032,0.4239628934750886,1707306.0
567,0.42230042214514263,2308906.0
954,0.42230042214514263,2312007.0
122,0.41822297679683074,2902906.0
3836,0.4090080329630026,3204252.0
2785,0.4,1400282.0
4194,0.4,2210383.0
3578,0.39166666666666666,3554656.0
1776,0.3904761904761905,3133709.0
659,0.38095238095238093,2205557.0
1518,0.3764880952380953,4118451.0
2743,0.3764880952380953,4107538.0
4086,0.37571131679070097,3202108.0
2517,0.3666666666666667,2305332.0
4551,0.3658424908424908,4219853.0
3697,0.36363636363636365,2903706.0
3424,0.3611111111111111,2501807.0
1836,0.3590451864495659,3116506.0
3951,0.35532776008492567,3140308.0
2937,0.35530303030303023,3550803.0
4092,0.35405405405405405,4306130.0
372,0.35338904477246424,2304004.0
2259,0.3527777777777778,4314472.0
1236,0.34090909090909094,3305158.0
1036,0.3333333333333333,4107256.0
1099,0.3333333333333333,3169109.0
1336,0.3333333333333333,2513307.0
2427,0.3333333333333333,3143807.0
2874,0.3333333333333333,4308433.0
2963,0.3333333333333333,2705903.0
3096,0.3333333333333333,3163904.0
3440,0.3333333333333333,1101302.0
3671,0.3333333333333333,3132800.0
3722,0.3333333333333333,2205607.0
3807,0.3333333333333333,2701506.0
3813,0.3333333333333333,2907400.0
3963,0.3333333333333333,3127800.0
4014,0.3333333333333333,2703700.0
4251,0.3333333333333333,1709005.0
4780,0.3333333333333333,5005103.0
5057,0.3333333333333333,3171204.0
5195,0.3333333333333333,2209500.0
3439,0.3279506845143499,3203056.0
1874,0.32160845862887183,2923035.0
3580,0.32097030166308677,5103858.0
2988,0.32040961384082256,4313359.0
4691,0.31901143518790576,3513801.0
4948,0.31869369369369366,5215256.0
1198,0.3095526249033309,3555703.0
1252,0.3095526249033309,3551306.0
2484,0.3095526249033309,3524501.0
1301,0.30952380952380953,2205250.0
1302,0.30952380952380953,2209807.0
4495,0.2935406698564593,1100346.0
1468,0.28875260541927206,4317954.0
2175,0.28875260541927206,4322186.0
823,0.28821962351374114,2303600.0
3213,0.2857142857142857,3171154.0
4676,0.2857142857142857,3130507.0
4760,0.28157993966817496,3131109.0
3693,0.2812799438160073,4312302.0
560,0.2794432792879998,2308377.0
5109,0.2660283012726622,1711100.0
4136,0.26542660650046046,2918902.0
401,0.2600810087369591,2900603.0
2907,0.257861996569059,4301958.0
4160,0.25218944557168377,4213153.0
4393,0.25218944557168377,4215075.0
2246,0.2511655011655012,3553500.0
928,0.25,2903953.0
1126,0.25,2209906.0
1216,0.25,3518008.0
2634,0.25,3533700.0
4126,0.25,2701100.0
1452,0.2431149732620321,3521309.0
1278,0.23514492753623187,2105609.0
5092,0.23301861727807283,2405900.0
1174,0.23125,2309508.0
731,0.22934472934472938,2929305.0
1407,0.22934472934472938,2904852.0
3089,0.22934472934472938,2910206.0
4553,0.22916666666666666,3129806.0
4672,0.22916666666666666,3165537.0
4759,0.22916666666666666,3140159.0
278,0.22273775905963378,4300877.0
2744,0.22273775905963378,4315750.0
4373,0.2222222222222222,3131406.0
3367,0.21575091575091576,3166808.0
4175,0.21428571428571425,3556107.0
4503,0.21428571428571425,3529609.0
1700,0.21279732719455058,4201505.0
3368,0.20825614128882539,4301859.0
5210,0.20197820395073462,3150505.0
860,0.2,3507308.0
872,0.2,3549003.0
984,0.2,3552551.0
1555,0.2,3535200.0
1744,0.2,2112456.0
3802,0.2,2509800.0
5086,0.2,1711803.0
2009,0.19930069930069932,4310652.0
2806,0.19765748270421168,2112852.0
4255,0.19515151515151513,1704105.0
4429,0.19166666666666665,3544004.0
4920,0.19166666666666665,3530904.0
3269,0.19123486202104426,4310405.0
3838,0.1910569105691057,3306156.0
3686,0.18181818181818182,3527603.0
4825,0.17735006738544473,5220504.0
5043,0.17634161553939262,4112900.0
2734,0.17424242424242425,4113809.0
3676,0.17424242424242425,4123600.0
4020,0.17424242424242425,4103404.0
2166,0.17142857142857143,3158607.0
3997,0.17142857142857143,3149507.0
718,0.1695965796684762,3124609.0
1030,0.1676942742579396,3200359.0
3271,0.1676942742579396,3203353.0
4130,0.1675569520816968,3525854.0
413,0.16666666666666666,3301900.0
1320,0.16666666666666666,2409506.0
1420,0.16666666666666666,2915205.0
1832,0.16666666666666666,2408805.0
2268,0.16666666666666666,2910008.0
2370,0.16666666666666666,3531209.0
2786,0.16666666666666666,1400506.0
2787,0.16666666666666666,1400605.0
3033,0.16666666666666666,4311734.0
4542,0.16666666666666666,4204178.0
4774,0.16666666666666666,4203402.0
4856,0.16666666666666666,4203253.0
4383,0.16354018492176386,3111309.0
908,0.1587879024949963,3528858.0
1709,0.15858653235679201,4304697.0
1710,0.15858653235679201,4305835.0
5219,0.15854341736694677,1718840.0
518,0.15476190476190474,2905107.0
881,0.15476190476190474,2929800.0
4412,0.1508497278879221,3103009.0
1443,0.14994934143870314,3514908.0
2810,0.1498097412480974,2202554.0
4003,0.14734219269102988,5203559.0
3853,0.14285714285714285,4311429.0
4162,0.14285714285714285,3508207.0
4317,0.14285714285714285,2510204.0
5223,0.14285714285714285,3135050.0
3758,0.14264552146741802,3300233.0
3621,0.13050243681840973,1717206.0
4134,0.12962962962962962,5210604.0
4451,0.128060263653484,3303955.0
936,0.125,4113734.0
1796,0.125,4315321.0
3196,0.125,2707404.0
3197,0.125,2708709.0
3201,0.125,2706505.0
4834,0.125,2603926.0
3011,0.12470238095238095,2902302.0
1911,0.11805555555555555,3127206.0
5253,0.11805555555555555,3103207.0
3723,0.11764705882352941,2919702.0
4683,0.11603466026080989,5106851.0
4959,0.11396011396011396,5002308.0
2860,0.1111111111111111,3528007.0
4966,0.1111111111111111,5006358.0
5168,0.1111111111111111,5005202.0
3458,0.11043434326792646,3524907.0
1403,0.10526315789473684,2901957.0
1841,0.1,3548203.0
2001,0.1,2112233.0
2148,0.1,3165404.0
2814,0.1,2206506.0
1283,0.0987179487179487,2108801.0
4537,0.0976190476190476,5004502.0
4402,0.0960343567251462,4311502.0
1765,0.0940670591224831,4314423.0
3215,0.09307359307359307,3205176.0
2227,0.09090909090909091,3534005.0
2713,0.09090909090909091,2200806.0
4277,0.09090909090909091,2201176.0
4334,0.09090909090909091,2906857.0
899,0.08333333333333333,2802809.0
1793,0.08333333333333333,2925907.0
2124,0.08333333333333333,2806305.0
4068,0.08333333333333333,3164209.0
4095,0.08333333333333333,4116000.0
4990,0.08333333333333333,3127388.0
4943,0.08193979933110368,4307609.0
133,0.07692307692307693,2304905.0
1461,0.07692307692307693,4122701.0
1463,0.07692307692307693,4118303.0
2862,0.07692307692307693,3548104.0
2867,0.07692307692307693,4110300.0
3778,0.07692307692307693,2200707.0
5169,0.07692307692307693,3146404.0
5175,0.07692307692307693,3107000.0
296,0.07677914436309959,2307106.0
3394,0.07677914436309959,2300101.0
2542,0.07435848443038097,3301801.0
2854,0.07435848443038097,3300936.0
2936,0.07435848443038097,3305505.0
1835,0.07398069194421698,4305934.0
2974,0.0739266509648452,3100500.0
681,0.07142857142857142,2703601.0
998,0.07142857142857142,2924603.0
1828,0.07142857142857142,2607208.0
2535,0.07142857142857142,2930402.0
4345,0.06828703703703703,3305604.0
4073,0.06755695208169678,3545159.0
2321,0.06666666666666667,2109056.0
4267,0.06666666666666667,2103109.0
4668,0.06666666666666667,2104909.0
1037,0.0639991786381836,4214607.0
3719,0.0639991786381836,4209508.0
4831,0.0639991786381836,4212056.0
1846,0.0625,2909505.0
3418,0.0625,2104404.0
911,0.05263435751240629,4210001.0
3908,0.05148315594991123,4315057.0
4447,0.05,3305307.0
4008,0.043478260869565216,1505635.0
2893,0.04,3521101.0
1764,0.038511503566927556,4312476.0
2230,0.038511503566927556,4316956.0
3694,0.02564102564102564,4322533.0
1672,0.022222222222222223,4309555.0
4433,0.021994426751592355,3135001.0
4853,0.02,3536505.0
2400,0.019366036356992786,4307831.0
4045,0.019366036356992786,4323754.0
3601,0.01858467741935484,3170578.0
3827,0.01858467741935484,3123858.0
940,0.017519150417209636,5107263.0
2738,0.017519150417209636,5106109.0
2979,0.017519150417209636,5108857.0
3994,0.017519150417209636,5103452.0
4067,0.017519150417209636,5106505.0
4559,0.017519150417209636,5108006.0
4830,0.017519150417209636,5108907.0
5113,0.017519150417209636,5104500.0
1479,0.01639344262295082,5219357.0
3980,0.01639344262295082,5214879.0
4548,0.01639344262295082,5209804.0
1273,0.015384615384615385,2100709.0
2274,0.015384615384615385,2102408.0
2322,0.015384615384615385,2111003.0
2914,0.015384615384615385,4216354.0
3163,0.015384615384615385,2110401.0
4103,0.015384615384615385,2108306.0
4262,0.015384615384615385,2109304.0
4270,0.015384615384615385,2107209.0
4740,0.015384615384615385,4207908.0
5174,0.015151515151515152,3304110.0
4022,0.013513513513513514,4215109.0
4849,0.013513513513513514,4205159.0
1735,0.008,2300606.0
3035,0.008,2311959.0
3523,0.008,2614303.0
4508,0.008,2607307.0
26,0.0,2200103.0
43,0.0,2412005.0
53,0.0,4119954.0
56,0.0,2309003.0
59,0.0,3522653.0
63,0.0,3532827.0
82,0.0,2312502.0
88,0.0,3552601.0
100,0.0,2605509.0
104,0.0,3506201.0
106,0.0,2913101.0
118,0.0,1600402.0
127,0.0,4218301.0
128,0.0,2404606.0
132,0.0,2310951.0
141,0.0,3522505.0
153,0.0,4120101.0
163,0.0,2806701.0
164,0.0,4101200.0
168,0.0,2202455.0
174,0.0,2603603.0
176,0.0,2803708.0
177,0.0,2905156.0
180,0.0,3543006.0
197,0.0,3537156.0
217,0.0,3509205.0
219,0.0,1100908.0
220,0.0,1504752.0
224,0.0,2200905.0
233,0.0,2501153.0
243,0.0,2702603.0
253,0.0,4302659.0
275,0.0,2501302.0
285,0.0,4311791.0
291,0.0,4122107.0
299,0.0,2700102.0
302,0.0,3143450.0
