nodes,matric_values,geocode
5150,3.7624839202461167,5206305.0
4754,3.7565802127651606,4317905.0
4130,3.7549019607843137,4200309.0
3935,3.75005066654417,4114401.0
1681,3.744985616851291,2804458.0
4590,3.7376406143590186,4310462.0
4773,3.7311271367805934,4318804.0
5141,3.7284336758641925,5205455.0
1181,3.7275586353944554,2503001.0
560,3.706635976119442,2111748.0
7,3.652393854681752,1100080.0
2106,3.6483075322070384,2932002.0
1120,3.6163701774721053,2413102.0
26,3.5964758992281927,1100452.0
4660,3.5355675705666982,4313375.0
1026,3.534127846650257,2403806.0
161,3.532476138278537,1504950.0
2839,3.5296691935908,3162450.0
4350,3.5295440228464137,4216602.0
503,3.522410771808588,2108058.0
2843,3.5111314209527658,3162609.0
2902,3.501190903929694,3167707.0
43,3.450643757953468,1101492.0
44,3.450643757953468,1101500.0
1323,3.436132345914954,2514305.0
1219,3.4110776793869575,2505808.0
1244,3.4110776793869575,2508208.0
1297,3.4110776793869575,2512721.0
3346,3.404965912231056,3520202.0
4134,3.381131373547271,4200606.0
3683,3.373305933664646,3552403.0
121,3.3631562744189587,1501907.0
2168,3.360257527017525,3103900.0
3115,3.360031282779775,3305752.0
762,3.340384010293955,2209559.0
3426,3.330657748761687,3527900.0
3498,3.330657748761687,3534500.0
1709,3.319873997459744,2807204.0
3507,3.307658059074757,3535309.0
2170,3.2950549397999143,3104106.0
3830,3.287471168953581,4106852.0
4837,3.276674221874724,4322251.0
690,3.263460933370878,2205532.0
2530,3.25996710155317,3136405.0
3628,3.2586094319494645,3547106.0
474,3.2401740579693743,2105989.0
3074,3.2306120604500306,3302601.0
5197,3.2045296968038004,5211008.0
1454,3.1680848067935004,2608701.0
1113,3.1510867788138945,2412401.0
4698,3.1403602172272684,4314779.0
2782,3.130912612017944,3157302.0
2377,3.0797966002011554,3123007.0
4502,3.074664278830185,4305900.0
973,3.074451506270911,2313252.0
3311,3.068885906235133,3517109.0
4063,3.055759970039547,4124301.0
4439,3.032987514515123,4302402.0
1028,3.0287923844974785,2404002.0
1056,3.0287923844974785,2406908.0
1095,3.0287923844974785,2410603.0
3384,3.018767596049772,3523602.0
4567,3.0110499376977806,4309209.0
1135,3.0,2414407.0
4770,2.9998037007369756,4318614.0
4789,2.9942322425500647,4319752.0
4611,2.9802373399562705,4311270.0
139,2.97197578499792,1503077.0
3065,2.9318723129719695,3302056.0
5102,2.9199540079261777,5201603.0
3167,2.9013617999312915,3503901.0
124,2.899771976862345,1502103.0
554,2.8952110045223587,2111573.0
2121,2.874962907752464,2933174.0
3441,2.852250803454574,3529401.0
179,2.828366894543365,1506104.0
2405,2.8280387601893144,3125804.0
3388,2.815063847907423,3524006.0
2087,2.798465246185791,2930600.0
3212,2.768473193473194,3508009.0
1182,2.7596560846560845,2503100.0
4872,2.7548541507343054,5000906.0
483,2.753395862988032,2106607.0
3494,2.7350709935968873,3534104.0
4284,2.7061425898039766,4211876.0
3819,2.699279627545545,4106100.0
1023,2.695187066180241,2403509.0
1286,2.694225302061122,2511905.0
2517,2.6814302734412854,3135308.0
5287,2.669654735554889,5219712.0
2481,2.6666666666666665,3132008.0
1696,2.666666666666666,2805901.0
4931,2.638888888888889,5007307.0
3330,2.6351766402182952,3518909.0
175,2.632009958858896,1505601.0
4158,2.6206491881365497,4202453.0
4240,2.6206491881365497,4208450.0
246,2.6201863187269048,1701903.0
2076,2.6085188611388714,2929701.0
2687,2.593930273441286,3148905.0
1003,2.593069184062359,2401602.0
2981,2.591459821214837,3202009.0
5120,2.5827759869537927,5203939.0
4154,2.580441469089622,4202206.0
4435,2.553061583226756,4302253.0
1057,2.515473209606995,2407005.0
1823,2.5033763487856975,2909208.0
2758,2.5,3155207.0
2140,2.4865726976993954,3101300.0
4331,2.483214393525061,4215455.0
1170,2.440795978588663,2502003.0
135,2.436064316245524,1502905.0
4335,2.431651638954466,4215679.0
3489,2.4272860180754914,3533601.0
514,2.4272456329515744,2108900.0
946,2.426030596525851,2311009.0
3053,2.422196779274779,3301157.0
3475,2.421739693957877,3532504.0
1223,2.418405898851827,2506202.0
1766,2.4161359033526755,2904308.0
4401,2.4130930266370405,4300604.0
3068,2.4027718670566447,3302254.0
4275,2.399786220620386,4211207.0
3329,2.395833333333333,3518859.0
1141,2.3797358507290265,2414803.0
2284,2.295084709843792,3114808.0
2890,2.295084709843792,3166402.0
4951,2.288146902283551,5100508.0
5014,2.288146902283551,5106000.0
701,2.2614166138327847,2205904.0
1276,2.2580439229962512,2510907.0
3117,2.2491444299453933,3305901.0
2389,2.2192474158178244,3124104.0
3273,2.218435631249779,3514106.0
3007,2.2126141511568616,3203601.0
837,2.210714285714286,2302909.0
4227,2.206532622277231,4207601.0
4086,2.205625825000943,4126207.0
2277,2.2024620194730296,3114204.0
4606,2.188891819476758,4311130.0
4779,2.186952570618497,4319208.0
3959,2.177299650366134,4116406.0
2315,2.171148888159898,3117603.0
811,2.1589008587455787,2300754.0
2704,2.1081431512313866,3150307.0
1655,2.105443844767056,2801900.0
2970,2.1004670591184644,3201001.0
1600,2.07800813981048,2705804.0
5210,2.0744796317712684,5212303.0
5079,2.07052574440178,5108501.0
5053,2.0672399887935176,5107305.0
3639,2.06451783510607,3548054.0
2688,2.0617383352862673,3149002.0
299,2.0344345504468686,1711506.0
4472,2.02020156303421,4304689.0
4988,2.0094576418016032,5103809.0
4862,2.006298910413746,4323705.0
61,2.0,1200450.0
235,2.0,1600709.0
245,2.0,1701309.0
2364,1.9999999999999998,3121902.0
4035,1.9833333333333334,4122172.0
4564,1.9598636878716762,4309050.0
1905,1.9422269890730153,2916302.0
3557,1.9336124463283926,3540259.0
3588,1.9221985648509485,3543204.0
4422,1.9166666666666663,4301750.0
4652,1.8762869969452234,4313003.0
3402,1.8752625911719283,3525607.0
2460,1.8691286861396947,3130200.0
2554,1.8691286861396947,3138302.0
2594,1.8691286861396947,3141306.0
2650,1.8691286861396947,3145802.0
2816,1.8691286861396947,3160405.0
2831,1.8691286861396947,3161809.0
2868,1.8691286861396947,3164605.0
1495,1.8617037746960419,2612471.0
4928,1.8606955256082016,5006903.0
5124,1.8555564375240323,5204250.0
2544,1.8377927141085035,3137403.0
1861,1.8351255922744358,2912202.0
4071,1.8254158399939266,4125100.0
2177,1.8248328575153157,3104700.0
3128,1.822020202020202,3500550.0
888,1.8137895416527887,2306256.0
2490,1.8003956636600789,3132909.0
2615,1.8003956636600789,3143203.0
352,1.7973627249943043,1719004.0
1550,1.7965994531784006,2701209.0
4244,1.7928693318133804,4208807.0
565,1.7924116168939133,2111953.0
4169,1.7875165059340554,4203154.0
4269,1.7875165059340554,4210704.0
463,1.779422667037748,2105450.0
3235,1.7605042016806718,3510153.0
5225,1.758637744246459,5213772.0
3730,1.7534363067796233,3556354.0
2410,1.7495015630339614,3126208.0
1442,1.733080808080808,2607901.0
4076,1.7324273619172763,4125456.0
1015,1.7316028496373448,2402808.0
1901,1.7282424546505082,2915908.0
3386,1.7196248196248194,3523800.0
1918,1.7114287130394248,2917359.0
3632,1.6981222677591001,3547502.0
3481,1.696580033288296,3532900.0
891,1.6928571428571428,2306504.0
1856,1.6863888789490586,2911808.0
1842,1.6692531748742483,2910776.0
4382,1.6666666666666665,4219200.0
1233,1.666634408257015,2507101.0
4867,1.6615933474340958,5000252.0
807,1.6605914027843034,2300408.0
3156,1.6558478713932008,3503000.0
3707,1.6374295842739952,3554409.0
5088,1.630975476726342,5200175.0
2230,1.6192582828793345,3109709.0
2040,1.6157493054195327,2926707.0
206,1.6109764110749807,1507755.0
4682,1.6011261052223709,4314159.0
2738,1.599405772495756,3153301.0
4511,1.5973480682834136,4306205.0
4137,1.589751921472863,4200804.0
4714,1.5855610465116634,4315404.0
1390,1.5762130286460743,2603108.0
3178,1.575158633983255,3505104.0
2855,1.5605519705478912,3163409.0
2228,1.5603899525490588,3109501.0
3261,1.5597217772739598,3513009.0
3732,1.5597217772739598,3556453.0
1544,1.5579921978082623,2700607.0
3287,1.5486309925311268,3515186.0
4846,1.548022985444908,4322541.0
174,1.5456409939281026,1505551.0
2290,1.545108073596235,3115359.0
2779,1.545108073596235,3157203.0
3054,1.540909090909091,3301207.0
817,1.5374520826178422,2301257.0
1025,1.5365540325472091,2403756.0
1688,1.5291930976713586,2805109.0
989,1.5282206992138756,2400307.0
1085,1.5282206992138756,2409704.0
4131,1.5196843381018876,4200408.0
1565,1.5116161616161619,2702504.0
2328,1.510134421211432,3118700.0
2914,1.5071212248942014,3168804.0
1942,1.5012788908730101,2919157.0
313,1.5,1713700.0
791,1.5,2210938.0
2150,1.5,3102209.0
4248,1.5,4209151.0
380,1.497680592186387,2100550.0
283,1.487580591476587,1707207.0
4704,1.4865096141027372,4315073.0
1500,1.4752747252747251,2612802.0
4952,1.4735689261072482,5100607.0
4919,1.4717210781003682,5005806.0
3234,1.4709977633806757,3510005.0
3075,1.470642476929392,3302809.0
3420,1.4660126661562183,3527306.0
4117,1.4621803418662485,4128401.0
4805,1.4619047619047618,4320677.0
2125,1.4499860874472603,2933455.0
1367,1.4449364372513116,2600906.0
1482,1.4449364372513116,2611408.0
4034,1.4348460609025346,4122156.0
33,1.4210069128704317,1100940.0
1421,1.407172921641007,2605806.0
3257,1.4032334037102103,3512605.0
2262,1.3908166028818205,3112703.0
3219,1.3906565656565655,3508702.0
2173,1.3888888888888886,3104403.0
967,1.3880608117867976,2312700.0
4942,1.3686868686868687,5008008.0
2624,1.3660554170327064,3144003.0
2993,1.35,3202801.0
5252,1.3498805299204037,5215900.0
856,1.3480941740628742,2304269.0
1589,1.3409090909090908,2704708.0
1148,1.3292982249414191,2500536.0
428,1.3222156731699501,2103257.0
4573,1.3152506631178322,4309571.0
5101,1.314437363930054,5201454.0
1398,1.2819124618397963,2603801.0
816,1.2797619047619047,2301208.0
793,1.277038261932114,2210979.0
4765,1.265071942173826,4318457.0
4695,1.2632073844030365,4314605.0
894,1.2542582130693032,2306702.0
3332,1.253968253968254,3519055.0
5146,1.2486510100862327,5205703.0
1989,1.2484531408888082,2922805.0
333,1.2422196796338671,1717008.0
145,1.236690829471093,1503507.0
3316,1.2119402985074628,3517604.0
2965,1.211021756021756,3200508.0
5118,1.208172812350617,5203807.0
5279,1.208172812350617,5219258.0
3337,1.1974428921690585,3519303.0
955,1.1964285714285714,2311603.0
823,1.1954265488212397,2301802.0
3132,1.1857201307645782,3500808.0
3222,1.1857201307645782,3509106.0
3285,1.1857201307645782,3515129.0
3297,1.1857201307645782,3515806.0
3538,1.1857201307645782,3538303.0
3642,1.1857201307645782,3548302.0
4185,1.1857142857142855,4204251.0
258,1.1769230769230767,1703073.0
663,1.1710267701647012,2204006.0
1795,1.1618230617801557,2906824.0
4561,1.161111111111111,4308805.0
4844,1.161111111111111,4322525.0
3574,1.1134867270770072,3541703.0
3670,1.1065359477124184,3551108.0
3069,1.0833333333333333,3302270.0
2406,1.0806077979991022,3125903.0
2944,1.0804750804750802,3171071.0
1152,1.0719532330857515,2500734.0
4394,1.0711448194156634,4300307.0
3302,1.069231565865783,3516309.0
3303,1.069231565865783,3516408.0
2756,1.0658085194375515,3155009.0
1895,1.0609709181252853,2915353.0
5308,1.0311978672359379,5221452.0
4530,1.0246720035478722,4306957.0
3400,1.0221216413053038,3525409.0
2762,1.0099693279688786,3155603.0
4828,1.0065656565656567,4321832.0
1740,1.0051691827003841,2902203.0
1997,1.0051691827003841,2923308.0
3558,1.0047619047619047,3540309.0
166,1.0,1505106.0
210,1.0,1507961.0
1523,1.0,2615102.0
81,0.9999999999999999,1303536.0
222,0.9999999999999999,1600105.0
2157,0.9999999999999999,3102902.0
4983,0.9999999999999999,5103437.0
3627,0.9963611625682565,3547007.0
5163,0.9943971244369983,5207600.0
1384,0.9822629185057097,2602506.0
1081,0.979735850729027,2409332.0
2194,0.9705794205794206,3106507.0
820,0.9627995461264418,2301505.0
3659,0.9555555555555555,3550001.0
2765,0.9444444444444444,3155900.0
2736,0.9384744929866882,3153103.0
4062,0.9145587385632578,4124202.0
3754,0.9117585630743525,4101150.0
4852,0.9,4322905.0
276,0.8987966836225351,1705607.0
3688,0.8977257947366644,3552809.0
400,0.892810727901486,2101806.0
2255,0.8827047214112277,3112109.0
4544,0.8554289112341482,4307815.0
180,0.8468253968253969,1506112.0
2472,0.8436589824829764,3131158.0
1990,0.8397958266409651,2922854.0
1128,0.8383567820460277,2413805.0
795,0.8333333333333333,2211100.0
1569,0.8333333333333333,2702801.0
3139,0.8333333333333333,3501400.0
3886,0.8333333333333333,4110508.0
3899,0.8333333333333333,4111555.0
1102,0.8282206992138755,2411403.0
3105,0.8265468214172433,3305000.0
4986,0.8192307692307692,5103601.0
1247,0.8010737163388263,2508505.0
3693,0.7990313586681915,3553302.0
822,0.7915822812090237,2301703.0
4895,0.7840871459379252,5003488.0
1814,0.7829161579161579,2908309.0
413,0.7718468468468469,2102374.0
4069,0.7717015957061149,4124905.0
3696,0.7615440115440116,3553609.0
1552,0.75,2701357.0
2989,0.7416666666666667,3202553.0
2151,0.7324751861042184,3102308.0
805,0.7303294301741508,2300200.0
900,0.7303294301741508,2307254.0
2247,0.7301587301587301,3111408.0
3011,0.7288272353628477,3204005.0
3093,0.7173182625194695,3304151.0
4232,0.7171321674056368,4207809.0
1643,0.7126956884966038,2800407.0
5143,0.708052000193629,5205497.0
3378,0.7047041123167773,3523008.0
194,0.703984232142764,1506906.0
3028,0.7039397972889406,3205010.0
2540,0.7025749054333447,3136959.0
3361,0.7013590504379729,3521507.0
2195,0.6976757255036633,3106606.0
1372,0.6972222222222223,2601300.0
1798,0.6911336110103048,2906899.0
1282,0.6666666666666666,2511509.0
4029,0.6666666666666666,4121752.0
4517,0.6641595090930172,4306429.0
2037,0.6608285569113801,2926509.0
4681,0.6561884669479606,4314134.0
519,0.652086370811934,2109239.0
2098,0.649053269233156,2931301.0
1781,0.6469696969696971,2905503.0
998,0.6464025173956939,2401206.0
1000,0.6464025173956939,2401404.0
1009,0.6464025173956939,2402105.0
1037,0.6464025173956939,2404853.0
1049,0.6464025173956939,2406155.0
1050,0.6464025173956939,2406205.0
1055,0.6464025173956939,2406809.0
1065,0.6464025173956939,2407708.0
1079,0.6464025173956939,2409209.0
1119,0.6464025173956939,2413003.0
1121,0.6464025173956939,2413201.0
1125,0.6464025173956939,2413508.0
1133,0.6464025173956939,2414209.0
1136,0.6464025173956939,2414456.0
4391,0.6419835276122937,4300059.0
5249,0.6395020195418936,5215652.0
2604,0.6182033096926713,3142254.0
3525,0.6171920185078079,3537107.0
3477,0.6106285828467668,3532702.0
2885,0.6069902319902319,3165909.0
116,0.603984232142764,1501600.0
3278,0.6023017902813299,3514601.0
2238,0.6011218456340406,3110509.0
2497,0.6011218456340406,3133600.0
2586,0.6,3140605.0
5089,0.5954613355572006,5200209.0
2660,0.5909090909090909,3146503.0
769,0.5898200832045113,2209872.0
831,0.5874722873170077,2302305.0
892,0.5874722873170077,2306553.0
908,0.5874722873170077,2307809.0
3634,0.5874142971324811,3547650.0
1604,0.5873015873015872,2706208.0
2206,0.5833333333333334,3107703.0
914,0.5833333333333333,2308351.0
1972,0.5814898856206654,2921609.0
1117,0.5666666666666667,2412807.0
1165,0.5666666666666667,2501575.0
5087,0.5625789426188166,5200159.0
5095,0.5625789426188166,5200852.0
5108,0.5625789426188166,5202601.0
5109,0.5625789426188166,5202809.0
5123,0.5625789426188166,5204201.0
5128,0.5625789426188166,5204607.0
1799,0.5545922956760401,2906907.0
13,0.5447230547230546,1100148.0
27,0.5447230547230546,1100502.0
4022,0.5277777777777778,4121109.0
574,0.5252913266071161,2112605.0
5131,0.5184946778805973,5204805.0
3428,0.5106285828467669,3528106.0
2050,0.5055154998491355,2927705.0
58,0.5,1200385.0
244,0.5,1701101.0
455,0.5,2105005.0
491,0.5,2107100.0
1492,0.5,2612307.0
1689,0.5,2805208.0
2636,0.5,3144805.0
2781,0.5,3157278.0
3674,0.5,3551504.0
4974,0.5,5103056.0
5010,0.5,5105580.0
881,0.49999999999999994,2305654.0
2580,0.49999999999999994,3140209.0
5267,0.49681941010491937,5218102.0
3638,0.49545454545454537,3548005.0
1022,0.48739495798319327,2403400.0
4724,0.4795557987755201,4316006.0
2007,0.47619047619047616,2924108.0
5084,0.4678160919540229,5200050.0
1692,0.4583333333333333,2805505.0
1743,0.4537037037037037,2902500.0
4610,0.4492997198879552,4311254.0
4368,0.4425183576886363,4218103.0
3714,0.43856837606837606,3554953.0
1790,0.4380952380952381,2906402.0
4741,0.42947734941216364,4316972.0
203,0.428968253968254,1507474.0
3358,0.42857142857142855,3521200.0
703,0.4242424242424243,2206001.0
284,0.42396289347508864,1707306.0
921,0.422637122481843,2308906.0
960,0.422637122481843,2312007.0
1748,0.41822297679683074,2902906.0
3015,0.4104681814539217,3204252.0
91,0.4,1400282.0
780,0.4,2210383.0
3710,0.39166666666666666,3554656.0
2498,0.3904761904761905,3133709.0
692,0.38095238095238093,2205557.0
2982,0.3771714652816201,3202108.0
3842,0.3764880952380953,4107538.0
3987,0.3764880952380953,4118451.0
876,0.36666666666666664,2305332.0
4389,0.3658424908424908,4219853.0
1758,0.36363636363636365,2903706.0
1753,0.36157252504665266,2903276.0
1985,0.36157252504665266,2922656.0
1168,0.3611111111111111,2501807.0
2304,0.35904518644956596,3116506.0
2581,0.35532776008492567,3140308.0
3667,0.3553030303030303,3550803.0
4510,0.35405405405405405,4306130.0
851,0.3533890447724643,2304004.0
4690,0.35277777777777775,4314472.0
4691,0.3478260869565217,4314498.0
3107,0.34090909090909094,3305158.0
697,0.33333333333333337,2205607.0
37,0.3333333333333333,1101302.0
292,0.3333333333333333,1709005.0
761,0.3333333333333333,2209500.0
1306,0.3333333333333333,2513307.0
1554,0.3333333333333333,2701506.0
1578,0.3333333333333333,2703700.0
1601,0.3333333333333333,2705903.0
1804,0.3333333333333333,2907400.0
2433,0.3333333333333333,3127800.0
2489,0.3333333333333333,3132800.0
2622,0.3333333333333333,3143807.0
2860,0.3333333333333333,3163904.0
2918,0.3333333333333333,3169109.0
2947,0.3333333333333333,3171204.0
3837,0.3333333333333333,4107256.0
4555,0.3333333333333333,4308433.0
4911,0.3333333333333333,5005103.0
2996,0.32941083300526897,3203056.0
4989,0.3217453275359533,5103858.0
1993,0.32160845862887183,2923035.0
4659,0.3204096138408225,4313359.0
3269,0.3190114351879057,3513801.0
5244,0.3186936936936937,5215256.0
3393,0.31062858284676687,3524501.0
3672,0.31062858284676687,3551306.0
3723,0.31062858284676687,3555703.0
681,0.30952380952380953,2205250.0
767,0.30952380952380953,2209807.0
23,0.2935406698564593,1100346.0
4755,0.2887526054192721,4317954.0
4835,0.2887526054192721,4322186.0
844,0.28821962351374114,2303600.0
2463,0.2857142857142857,3130507.0
2946,0.2857142857142857,3171154.0
2471,0.28157993966817496,3131109.0
4634,0.2812952624434582,4312302.0
915,0.27977997962470014,2308377.0
298,0.2660283012726622,1711100.0
1938,0.2654266065004604,2918902.0
1720,0.26103521506928373,2900603.0
4304,0.25218944557168377,4213153.0
4326,0.25218944557168377,4215075.0
3695,0.2511655011655012,3553500.0
770,0.25,2209906.0
1549,0.25,2701100.0
1761,0.25,2903953.0
3320,0.25,3518008.0
3490,0.25,3533700.0
3359,0.24311497326203207,3521309.0
466,0.23514492753623187,2105609.0
1046,0.23301861727807283,2405900.0
928,0.23125,2309508.0
1773,0.22934472934472935,2904852.0
1834,0.22934472934472935,2910206.0
2070,0.22934472934472935,2929305.0
2455,0.22916666666666666,3129806.0
2579,0.22916666666666666,3140159.0
2878,0.22916666666666666,3165537.0
4143,0.2228847127843359,4201505.0
4408,0.2227530776870848,4300877.0
4720,0.2227530776870848,4315750.0
2475,0.2222222222222222,3131406.0
4427,0.2200635441225843,4301958.0
2893,0.21575091575091576,3166808.0
3443,0.21428571428571425,3529609.0
3727,0.21428571428571425,3556107.0
4424,0.2082714599162763,4301859.0
2706,0.20197820395073462,3150505.0
111,0.2,1501303.0
142,0.2,1503309.0
157,0.2,1504604.0
300,0.2,1711803.0
572,0.2,2112456.0
1265,0.2,2509800.0
3203,0.2,3507308.0
3506,0.2,3535200.0
3649,0.2,3549003.0
3685,0.2,3552551.0
4596,0.19930069930069932,4310652.0
577,0.19765748270421168,2112852.0
271,0.19515151515151513,1704105.0
3457,0.19166666666666665,3530904.0
3598,0.19166666666666665,3544004.0
4587,0.19123486202104426,4310405.0
3120,0.19105691056910568,3306156.0
3423,0.18181818181818182,3527603.0
5299,0.17735006738544473,5220504.0
3786,0.17424242424242425,4103404.0
3928,0.17424242424242425,4113809.0
4051,0.17424242424242425,4123600.0
2694,0.17142857142857143,3149507.0
2796,0.17142857142857143,3158607.0
2394,0.16972719617840304,3124609.0
2963,0.1691544227488587,3200359.0
3004,0.1691544227488587,3203353.0
3405,0.16755695208169677,3525854.0
96,0.16666666666666666,1400506.0
97,0.16666666666666666,1400605.0
1075,0.16666666666666666,2408805.0
1083,0.16666666666666666,2409506.0
1831,0.16666666666666666,2910008.0
1893,0.16666666666666666,2915205.0
3063,0.16666666666666666,3301900.0
3460,0.16666666666666666,3531209.0
4171,0.16666666666666666,4203253.0
4173,0.16666666666666666,4203402.0
4183,0.16666666666666666,4204178.0
4621,0.16666666666666666,4311734.0
2246,0.16354018492176386,3111309.0
3435,0.15878790249499633,3528858.0
4473,0.15858653235679201,4304697.0
4499,0.15858653235679201,4305835.0
347,0.1585434173669468,1718840.0
3913,0.15570621432808895,4112900.0
1776,0.15476190476190474,2905107.0
2078,0.15476190476190474,2929800.0
2158,0.15084972788792214,3103009.0
3281,0.14999999999999997,3514908.0
634,0.1498097412480974,2202554.0
5115,0.14734219269102988,5203559.0
1269,0.14285714285714285,2510204.0
2513,0.14285714285714285,3135050.0
3214,0.14285714285714285,3508207.0
4614,0.14285714285714285,4311429.0
3040,0.14277613797734487,3300233.0
334,0.13050243681840973,1717206.0
5194,0.12962962962962965,5210604.0
3088,0.128060263653484,3303955.0
1400,0.125,2603926.0
1609,0.125,2706505.0
1618,0.125,2707404.0
1630,0.125,2708709.0
3926,0.125,4113734.0
4712,0.125,4315321.0
1742,0.12470238095238094,2902302.0
2160,0.11805555555555555,3103207.0
2423,0.11805555555555555,3127206.0
1948,0.11764705882352941,2919702.0
5041,0.11649719495091164,5106851.0
4882,0.11396011396011396,5002308.0
3427,0.1111111111111111,3528007.0
4913,0.1111111111111111,5005202.0
4925,0.1111111111111111,5006358.0
3397,0.11043434326792649,3524907.0
1736,0.10526315789473684,2901957.0
569,0.1,2112233.0
710,0.1,2206506.0
2876,0.1,3165404.0
3641,0.1,3548203.0
513,0.09871794871794871,2108801.0
4905,0.09761904761904762,5004502.0
4615,0.0960343567251462,4311502.0
4687,0.09408237774993408,4314423.0
3033,0.09307359307359309,3205176.0
592,0.09090909090909091,2200806.0
599,0.09090909090909091,2201176.0
1796,0.09090909090909091,2906857.0
3493,0.09090909090909091,3534005.0
1664,0.08333333333333333,2802809.0
1700,0.08333333333333333,2806305.0
2029,0.08333333333333333,2925907.0
2428,0.08333333333333333,3127388.0
2863,0.08333333333333333,3164209.0
3954,0.08333333333333333,4116000.0
4541,0.08193979933110368,4307609.0
591,0.07692307692307693,2200707.0
868,0.07692307692307693,2304905.0
2200,0.07692307692307693,3107000.0
2659,0.07692307692307693,3146404.0
3640,0.07692307692307693,3548104.0
3884,0.07692307692307693,4110300.0
3985,0.07692307692307693,4118303.0
4042,0.07692307692307693,4122701.0
803,0.0767791443630996,2300101.0
898,0.0767791443630996,2307106.0
3049,0.07448910094030783,3300936.0
3060,0.07448910094030783,3301801.0
3111,0.07448910094030783,3305505.0
4503,0.07398069194421698,4305934.0
2132,0.07392665096484521,3100500.0
1435,0.07142857142857142,2607208.0
1577,0.07142857142857142,2703601.0
2012,0.07142857142857142,2924603.0
2085,0.07142857142857142,2930402.0
3113,0.06828703703703703,3305604.0
3609,0.06755695208169678,3545159.0
423,0.06666666666666667,2103109.0
454,0.06666666666666667,2104909.0
516,0.06666666666666667,2109056.0
4254,0.0639991786381836,4209508.0
4288,0.0639991786381836,4212056.0
4321,0.0639991786381836,4214607.0
445,0.0625,2104404.0
1826,0.0625,2909505.0
4259,0.05263435751240629,4210001.0
4703,0.051498474577362216,4315057.0
3109,0.05,3305307.0
176,0.043478260869565216,1505635.0
3356,0.04,3521101.0
4642,0.03852682219437854,4312476.0
4740,0.03852682219437854,4316956.0
4845,0.02564102564102564,4322533.0
4572,0.022222222222222223,4309555.0
2512,0.021994426751592355,3135001.0
3519,0.02,3536505.0
4545,0.019366036356992786,4307831.0
4863,0.019366036356992786,4323754.0
2386,0.01858467741935484,3123858.0
2937,0.01858467741935484,3170578.0
4984,0.017528108743077697,5103452.0
4994,0.017528108743077697,5104500.0
5015,0.017528108743077697,5106109.0
5035,0.017528108743077697,5106505.0
5051,0.017528108743077697,5107263.0
5072,0.017528108743077697,5108006.0
5081,0.017528108743077697,5108857.0
5082,0.017528108743077697,5108907.0
5183,0.01639344262295082,5209804.0
5239,0.01639344262295082,5214879.0
5281,0.01639344262295082,5219357.0
382,0.015384615384615385,2100709.0
414,0.015384615384615385,2102408.0
492,0.015384615384615385,2107209.0
507,0.015384615384615385,2108306.0
521,0.015384615384615385,2109304.0
536,0.015384615384615385,2110401.0
544,0.015384615384615385,2111003.0
4234,0.015384615384615385,4207908.0
4347,0.015384615384615385,4216354.0
3091,0.015151515151515152,3304110.0
4198,0.013513513513513514,4205159.0
4327,0.013513513513513514,4215109.0
809,0.008,2300606.0
959,0.008,2311959.0
1436,0.008,2607307.0
1515,0.008,2614303.0
0,0.0,1100015.0
2,0.0,1100031.0
6,0.0,1100072.0
8,0.0,1100098.0
22,0.0,1100338.0
24,0.0,1100379.0
28,0.0,1100601.0
29,0.0,1100700.0
30,0.0,1100809.0
31,0.0,1100908.0
32,0.0,1100924.0
34,0.0,1101005.0
36,0.0,1101203.0
38,0.0,1101401.0
39,0.0,1101435.0
40,0.0,1101468.0
41,0.0,1101476.0
42,0.0,1101484.0
45,0.0,1101559.0
46,0.0,1101609.0
48,0.0,1101757.0
49,0.0,1101807.0
51,0.0,1200054.0
52,0.0,1200104.0
53,0.0,1200138.0
54,0.0,1200179.0
56,0.0,1200302.0
57,0.0,1200336.0
60,0.0,1200427.0
63,0.0,1200609.0
64,0.0,1200708.0
65,0.0,1200807.0
67,0.0,1300706.0
71,0.0,1301852.0
72,0.0,1301902.0
73,0.0,1302009.0
74,0.0,1302405.0
75,0.0,1302504.0
76,0.0,1302553.0
78,0.0,1302702.0
79,0.0,1303205.0
80,0.0,1303304.0
82,0.0,1303569.0
83,0.0,1304005.0
84,0.0,1400027.0
85,0.0,1400050.0
87,0.0,1400159.0
88,0.0,1400175.0
93,0.0,1400407.0
94,0.0,1400456.0
100,0.0,1500206.0
102,0.0,1500404.0
103,0.0,1500503.0
109,0.0,1501204.0
110,0.0,1501253.0
113,0.0,1501451.0
119,0.0,1501758.0
132,0.0,1502764.0
134,0.0,1502855.0
143,0.0,1503408.0
151,0.0,1504109.0
153,0.0,1504307.0
154,0.0,1504406.0
159,0.0,1504752.0
167,0.0,1505304.0
171,0.0,1505494.0
178,0.0,1506005.0
187,0.0,1506351.0
198,0.0,1507201.0
202,0.0,1507466.0
207,0.0,1507805.0
208,0.0,1507904.0
221,0.0,1600055.0
223,0.0,1600154.0
224,0.0,1600204.0
225,0.0,1600212.0
226,0.0,1600238.0
227,0.0,1600253.0
230,0.0,1600402.0
231,0.0,1600501.0
233,0.0,1600550.0
234,0.0,1600600.0
236,0.0,1600808.0
237,0.0,1700251.0
256,0.0,1703008.0
261,0.0,1703305.0
263,0.0,1703701.0
269,0.0,1703891.0
272,0.0,1704600.0
297,0.0,1710904.0
302,0.0,1711951.0
305,0.0,1712405.0
